# SIAM excitation B=c_0up^dag|gs> (normalized), method=fbr
# L=200 U=0 V=0.1 dt=0.1 tmax=100 cutoff=1e-10 max_bond_dim=1024
# E_gs=-62.7232677203 gs_n_active=4 gs_bond_dim=2 gs_wall_s=76.702283
# nrm=0.707124344342
# t  n_active  bond_dim  wall_s  n0up  n0dw  ReA  ImA
89.1 4 2 0.092393 0.603666376097 0.500030864461 0 0
89.2 4 2 0.110875 0.603568463293 0.500031275002 0 0
89.3 4 2 0.092898 0.603470871433 0.500031682 0 0
89.4 4 2 0.115524 0.603373592495 0.500032085427 0 0
89.5 4 2 0.130545 0.603276617987 0.500032485256 0 0
89.6 4 2 0.128839 0.603179939024 0.500032881465 0 0
89.7 4 2 0.093497 0.603083546411 0.500033274033 0 0
89.8 4 2 0.13135 0.602987430728 0.500033662939 0 0
89.9 4 2 0.112609 0.602891582417 0.50003404816 0 0
90 4 2 0.128654 0.602795991872 0.50003442967 0 0
90.1 4 2 0.128656 0.602700649521 0.500034807441 0 0
90.2 4 2 0.131963 0.60260554592 0.500035181437 0 0
90.3 4 2 0.11503 0.602510671837 0.500035551619 0 0
90.4 4 2 0.112704 0.602416018334 0.500035917936 0 0
90.5 4 2 0.129685 0.602321576847 0.500036280334 0 0
90.6 4 2 0.128273 0.602227339265 0.500036638745 0 0
90.7 4 2 0.131234 0.602133297996 0.500036993094 0 0
90.8 4 2 0.114417 0.602039446041 0.500037343296 0 0
90.9 4 2 0.132755 0.601945777048 0.500037689252 0 0
91 4 2 0.113625 0.601852285364 0.500038030854 0 0
91.1 4 2 0.11469 0.601758966089 0.500038367984 0 0
91.2 4 2 0.130863 0.601665815107 0.500038700511 0 0
91.3 4 2 0.129297 0.601572829119 0.500039028292 0 0
91.4 4 2 0.092166 0.601480005668 0.500039351177 0 0
91.5 4 2 0.090677 0.601387343151 0.500039669002 0 0
91.6 4 2 0.130652 0.601294840827 0.500039981595 0 0
91.7 4 2 0.113073 0.60120249881 0.500040288777 0 0
91.8 4 2 0.113278 0.601110318062 0.500040590359 0 0
91.9 4 2 0.111075 0.601018300374 0.500040886146 0 0
92 4 2 0.090289 0.600926448335 0.500041175936 0 0
92.1 4 2 0.126806 0.600834765299 0.500041459525 0 0
92.2 4 2 0.109605 0.600743255344 0.500041736702 0 0
92.3 4 2 0.113859 0.600651923221 0.500042007258 0 0
92.4 4 2 0.112711 0.600560774298 0.500042270981 0 0
92.5 4 2 0.11281 0.600469814497 0.500042527658 0 0
92.6 4 2 0.112683 0.600379050232 0.50004277708 0 0
92.7 4 2 0.090558 0.600288488333 0.500043019041 0 0
92.8 4 2 0.110974 0.600198135974 0.500043253338 0 0
92.9 4 2 0.128786 0.600108000593 0.500043479775 0 0
93 4 2 0.11155 0.600018089814 0.50004369816 0 0
93.1 4 2 0.111023 0.599928411362 0.500043908312 0 0
93.2 4 2 0.091618 0.599838972984 0.500044110057 0 0
93.3 4 2 0.110859 0.599749782366 0.500044303229 0 0
93.4 4 2 0.110891 0.599660847052 0.500044487675 0 0
93.5 4 2 0.090187 0.599572174363 0.500044663252 0 0
93.6 4 2 0.090991 0.599483771325 0.500044829827 0 0
93.7 4 2 0.110464 0.599395644591 0.50004498728 0 0
93.8 4 2 0.091635 0.599307800373 0.500045135505 0 0
93.9 4 2 0.111707 0.59922024438 0.500045274405 0 0
94 4 2 0.127815 0.599132981756 0.500045403898 0 0
94.1 4 2 0.128695 0.599046017029 0.500045523913 0 0
94.2 4 2 0.090738 0.598959354063 0.500045634393 0 0
94.3 4 2 0.091225 0.598872996016 0.500045735291 0 0
94.4 4 2 0.128204 0.598786945312 0.500045826574 0 0
94.5 4 2 0.110806 0.598701203611 0.500045908218 0 0
94.6 4 2 0.110368 0.598615771795 0.50004598021 0 0
94.7 4 2 0.110516 0.598530649955 0.500046042549 0 0
94.8 4 2 0.110534 0.598445837392 0.500046095242 0 0
94.9 4 2 0.09151 0.598361332618 0.500046138304 0 0
95 4 2 0.128988 0.598277133378 0.500046171759 0 0
95.1 4 2 0.110576 0.598193236663 0.500046195637 0 0
95.2 4 2 0.127241 0.598109638743 0.500046209975 0 0
95.3 4 2 0.110918 0.598026335202 0.500046214812 0 0
95.4 4 2 0.110755 0.597943320981 0.500046210196 0 0
95.5 4 2 0.128745 0.597860590425 0.500046196174 0 0
95.6 4 2 0.112885 0.597778137337 0.500046172796 0 0
95.7 4 2 0.113343 0.597695955043 0.500046140115 0 0
95.8 4 2 0.114115 0.597614036446 0.50004609818 0 0
95.9 4 2 0.094597 0.597532374104 0.500046047045 0 0
96 4 2 0.093154 0.597450960294 0.500045986757 0 0
96.1 4 2 0.113141 0.59736978709 0.500045917363 0 0
96.2 4 2 0.113063 0.597288846436 0.500045838908 0 0
96.3 4 2 0.113289 0.597208130222 0.50004575143 0 0
96.4 4 2 0.09263 0.597127630363 0.500045654964 0 0
96.5 4 2 0.112699 0.597047338873 0.500045549542 0 0
96.6 4 2 0.132408 0.59696724794 0.500045435186 0 0
96.7 4 2 0.113868 0.59688735 0.500045311915 0 0
96.8 4 2 0.114326 0.596807637806 0.500045179743 0 0
96.9 4 2 0.113303 0.596728104496 0.500045038675 0 0
97 4 2 0.111656 0.596648743655 0.500044888712 0 0
97.1 4 2 0.113573 0.596569549372 0.500044729847 0 0
97.2 4 2 0.131645 0.596490516294 0.500044562068 0 0
97.3 4 2 0.113631 0.596411639677 0.500044385357 0 0
97.4 4 2 0.131786 0.596332915418 0.500044199692 0 0
97.5 4 2 0.130503 0.596254340101 0.500044005045 0 0
97.6 4 2 0.130175 0.596175911015 0.500043801384 0 0
97.7 4 2 0.130796 0.596097626181 0.500043588673 0 0
97.8 4 2 0.092515 0.596019484363 0.500043366875 0 0
97.9 4 2 0.094963 0.595941485075 0.500043135949 0 0
98 4 2 0.112862 0.595863628581 0.500042895856 0 0
98.1 4 2 0.112574 0.595785915883 0.500042646553 0 0
98.2 4 2 0.128551 0.595708348708 0.500042388 0 0
98.3 4 2 0.111666 0.595630929487 0.50004212016 0 0
98.4 4 2 0.111566 0.59555366132 0.500041842997 0 0
98.5 4 2 0.113515 0.595476547945 0.500041556478 0 0
98.6 4 2 0.093169 0.595399593695 0.500041260578 0 0
98.7 4 2 0.114371 0.595322803448 0.500040955274 0 0
98.8 4 2 0.113773 0.595246182577 0.500040640552 0 0
98.9 4 2 0.128616 0.59516973689 0.500040316403 0 0
99 4 2 0.114155 0.59509347257 0.500039982828 0 0
99.1 4 2 0.132275 0.59501739611 0.500039639835 0 0
99.2 4 2 0.112996 0.594941514247 0.500039287442 0 0
99.3 4 2 0.090696 0.594865833887 0.500038925676 0 0
99.4 4 2 0.091099 0.594790362041 0.500038554575 0 0
99.5 4 2 0.130798 0.594715105748 0.500038174186 0 0
99.6 4 2 0.12802 0.594640072006 0.500037784567 0 0
99.7 4 2 0.090798 0.594565267701 0.500037385786 0 0
99.8 4 2 0.109224 0.594490699534 0.500036977922 0 0
99.9 4 2 0.110196 0.594416373961 0.500036561062 0 0
100 4 2 0.111031 0.594342297123 0.500036135307 0 0
