# SIAM excitation B=c_0up^dag|gs> (normalized), method=star
# L=100 U=0 V=0.1 dt=0.1 tmax=50 cutoff=1e-10 max_bond_dim=1024
# E_gs=-30.8928861244 gs_bond_dim=21 gs_wall_s=38.08804
# nrm=0.707106781139  G00(t) = -i nrm^2 exp(i E_gs t) A(t)
# t  n_active  bond_dim  wall_s  n0up  n0dw  ReA  ImA
30.1 100 15 0.433084 0.761399084299 0.499999961365 0.53501094023 -0.48643262237
30.2 100 15 0.430965 0.760987322739 0.499999959214 -0.507680382945 0.51409134136
30.3 100 15 0.427873 0.760577437273 0.499999957116 0.478927961442 -0.540219367284
30.4 100 15 0.42984 0.760169482054 0.499999955078 -0.448839140886 0.564744166751
30.5 100 15 0.430812 0.759763507013 0.499999953105 0.417503039022 -0.587597962817
30.6 100 15 0.430816 0.759359557422 0.4999999512 -0.385012152152 0.60871790486
30.7 100 15 0.426438 0.758957670783 0.499999949367 0.351462113526 -0.628046261189
30.8 100 15 0.428239 0.758557886396 0.499999947609 -0.316951388457 0.645530538576
30.9 100 15 0.43234 0.75816023268 0.499999945929 0.281580992047 -0.661123630137
31 100 15 0.427247 0.757764732414 0.499999944329 -0.24545420085 0.674783932867
31.1 100 15 0.432986 0.757371401603 0.49999994281 0.208676255916 -0.686475451942
31.2 100 15 0.430691 0.756980252388 0.499999941375 -0.171354061033 0.696167889203
31.3 100 15 0.42938 0.756591285204 0.499999940023 0.133595881027 -0.703836716042
31.4 100 15 0.43246 0.756204495616 0.499999938755 -0.0955110316516 0.709463231125
31.5 100 15 0.43148 0.755819873767 0.499999937571 0.0572095714433 -0.713034601564
31.6 100 15 0.429996 0.755437402915 0.49999993647 -0.0188019903795 0.714543888611
31.7 100 15 0.428331 0.755057059666 0.499999935452 -0.0196011017785 -0.713990057072
31.8 100 15 0.433042 0.7546788151 0.499999934516 0.0578892864278 0.711377969222
31.9 100 15 0.428305 0.754302629028 0.49999993366 -0.0959526474897 -0.706718362516
32 100 15 0.429035 0.753928466767 0.499999932881 0.133682079527 0.700027811297
32.1 100 15 0.427577 0.753556282119 0.499999932179 -0.170969595592 -0.691328673026
32.2 100 15 0.427951 0.753186027256 0.499999931549 0.207708628917 0.680649019391
32.3 100 15 0.427123 0.752817648888 0.499999930989 -0.243794334692 -0.668022550043
32.4 100 15 0.429069 0.752451089874 0.499999930497 0.279123884714 0.653488492394
32.5 100 15 0.432737 0.752086290317 0.499999930069 -0.313596757373 -0.637091484813
32.6 100 15 0.429505 0.751723187969 0.499999929701 0.347115021107 0.618881446074
32.7 100 15 0.429046 0.751361702765 0.49999992939 -0.379583613247 -0.59891343829
32.8 100 15 0.427996 0.751001785182 0.499999929133 0.410910604951 0.577247477475
32.9 100 15 0.429132 0.750643368712 0.499999928925 -0.441007464689 -0.553948387687
33 100 15 0.428124 0.750286387062 0.499999928762 0.469789308662 0.529085602394
33.1 100 15 0.432315 0.749930776324 0.499999928641 -0.497175142264 -0.502732964023
33.2 100 15 0.428157 0.749576470584 0.499999928558 0.523088090007 0.474968503226
33.3 100 15 0.426367 0.74922340694 0.49999992851 -0.547455613832 -0.445874217473
33.4 100 15 0.431578 0.748871487132 0.499999928493 0.570209734613 0.415535837835
33.5 100 15 0.428454 0.748520695201 0.499999928506 -0.591287179508 -0.384042550986
33.6 100 15 0.427941 0.74817097714 0.499999928547 0.61062960715 0.351486769857
33.7 100 15 0.427351 0.747822283017 0.499999928614 -0.628183757964 -0.317963851214
33.8 100 15 0.428202 0.747474567032 0.499999928706 0.643901604581 0.283571816674
33.9 100 15 0.428991 0.747127788436 0.499999928819 -0.65774048624 -0.248411064935
34 100 15 0.428082 0.746781911155 0.499999928952 0.669663228227 0.2125840778
34.1 100 15 0.431578 0.746436904212 0.499999929102 -0.679638244192 -0.176195118724
34.2 100 15 0.427832 0.746092741338 0.499999929269 0.68763962217 0.139349927184
34.3 100 15 0.430137 0.745749403123 0.499999929451 -0.693647192083 -0.102155407932
34.4 100 15 0.429077 0.745406875181 0.499999929646 0.697646578182 0.0647193175386
34.5 100 15 0.42583 0.745065150976 0.499999929855 -0.699629231127 -0.0271499478741
34.6 100 15 0.428039 0.744724224753 0.499999930078 0.69959244731 -0.0104441890812
34.7 100 15 0.428301 0.744384100129 0.499999930314 -0.697539365756 0.0479546812775
34.8 100 15 0.429389 0.744044785958 0.499999930565 0.693478947971 -0.0852735320099
34.9 100 15 0.430941 0.743706296024 0.499999930831 -0.687425942313 0.122293474458
35 100 15 0.429411 0.74336864921 0.499999931114 0.67940083016 -0.158908283287
35.1 100 15 0.428539 0.74303187365 0.499999931414 -0.669429753561 0.195013083282
35.2 100 15 0.433542 0.742695996387 0.499999931733 0.657544429802 -0.230504649959
35.3 100 15 0.43011 0.742361049319 0.499999932074 -0.643782050694 0.265281704649
35.4 100 15 0.430542 0.742027054233 0.499999932436 0.628185148112 -0.299245217299
35.5 100 15 0.43175 0.741694061891 0.499999932823 -0.610801474453 0.33229867453
35.6 100 15 0.432448 0.741362115289 0.499999933236 0.591683843758 -0.364348359564
35.7 100 15 0.43017 0.74103125994 0.499999933675 -0.570889968136 0.395303616244
35.8 100 15 0.430987 0.740701542546 0.499999934143 0.548482279893 -0.425077104079
35.9 100 15 0.43071 0.740373012216 0.499999934641 -0.52452773879 0.453585041988
36 100 15 0.430243 0.740045718832 0.49999993517 0.499097628103 -0.48074744094
36.1 100 15 0.432242 0.739719712087 0.499999935731 -0.472267339735 0.506488322558
36.2 100 15 0.431373 0.739395043583 0.499999936325 0.444116145697 -0.530735932688
36.3 100 15 0.430673 0.739071763095 0.499999936953 -0.414726962279 0.553422931078
36.4 100 15 0.439611 0.738749915441 0.499999937616 0.384186102212 -0.574486575189
36.5 100 15 0.430622 0.738429548289 0.499999938314 -0.352583022356 0.593868887238
36.6 100 15 0.428168 0.738110706192 0.499999939047 0.320010057137 -0.611516808336
36.7 100 15 0.42996 0.737793431827 0.499999939816 -0.286562151501 0.627382336684
36.8 100 15 0.431991 0.737477764713 0.49999994062 0.252336584916 -0.641422652188
36.9 100 15 0.434105 0.737163740645 0.499999941459 -0.217432689615 0.653600226147
37 100 15 0.430864 0.736851391669 0.49999994233 0.181951564256 -0.663882915384
37.1 100 15 0.429752 0.736540745536 0.499999943234 -0.145995784055 0.672244041465
37.2 100 15 0.429574 0.736231828991 0.499999944167 0.109669109584 -0.678662459206
37.3 100 15 0.428486 0.735924655326 0.499999945128 -0.0730761838395 0.683122588407
37.4 100 15 0.431691 0.73561923933 0.499999946112 0.036322247041 -0.685614465692
37.5 100 15 0.429675 0.735315589679 0.499999947116 0.000487167969232 0.686133754691
37.6 100 15 0.43442 0.735013709988 0.499999948138 -0.0372465321416 -0.684681748401
37.7 100 15 0.4368 0.734713598991 0.499999949172 0.0738506175708 0.681265356186
37.8 100 15 0.432388 0.734415251112 0.499999950216 -0.110194792494 -0.675897075702
37.9 100 15 0.437631 0.734118657709 0.499999951264 0.14617531438 0.668594948231
38 100 15 0.432693 0.733823794547 0.499999952312 -0.181689625264 -0.659382494746
38.1 100 15 0.439962 0.733530638056 0.499999953355 0.216636634803 0.648288656085
38.2 100 15 0.44363 0.73323916368 0.499999954388 -0.250917001437 -0.635347696279
38.3 100 15 0.436084 0.732949355005 0.499999955407 0.284433415766 0.620599103373
38.4 100 15 0.438056 0.73266114632 0.499999956407 -0.317090863086 -0.604087454898
38.5 100 15 0.436782 0.732374515944 0.499999957383 0.348796901513 0.585862320069
38.6 100 15 0.435335 0.732089421394 0.499999958331 -0.37946191466 -0.56597808975
38.7 100 15 0.433483 0.731805817518 0.499999959245 0.408999363379 0.544493825768
38.8 100 15 0.439874 0.7315236569 0.499999960122 -0.437326028621 -0.521473090104
38.9 100 15 0.436092 0.731242890331 0.499999960958 0.464362245105 0.496983761336
39 100 15 0.434469 0.730963467704 0.499999961748 -0.490032125109 -0.471097839341
39.1 100 15 0.425698 0.730685333282 0.49999996249 0.514263774071 0.443891237284
39.2 100 15 0.435203 0.730408434858 0.499999963178 -0.536989487203 -0.415443561265
39.3 100 15 0.430169 0.730132718649 0.499999963811 0.55814594571 0.385837883767
39.4 100 15 0.428928 0.729858130796 0.499999964386 -0.577674393215 -0.3551605031
39.5 100 15 0.42769 0.729584618317 0.499999964898 0.595520801408 0.323500694273
39.6 100 15 0.428914 0.729312129416 0.499999965347 -0.611636022038 -0.290950451256
39.7 100 15 0.429383 0.729040613514 0.499999965729 0.625975925133 0.257604221533
39.8 100 15 0.42856 0.728770022406 0.499999966042 -0.63850152286 -0.22355863246
39.9 100 15 0.427153 0.728500309535 0.499999966284 0.649179078231 0.188912212297
40 100 15 0.432116 0.728231432147 0.499999966455 -0.657980198749 -0.153765103829
40.1 100 15 0.439144 0.72796335013 0.499999966552 0.664881914426 0.118218774858
40.2 100 15 0.437291 0.727696026529 0.499999966575 -0.66986673979 -0.0823757237768
40.3 100 15 0.439352 0.72742942833 0.499999966524 0.672922719916 0.046339181849
40.4 100 15 0.436418 0.727163493991 0.499999966399 -0.674043482038 -0.0102128198645
40.5 100 15 0.438235 0.726898232131 0.499999966201 0.6732281819 -0.0258995737997
40.6 100 15 0.439008 0.726633622638 0.499999965932 -0.670481566306 0.061894370287
40.7 100 15 0.433539 0.726369649894 0.499999965593 0.665813931636 -0.0976684095095
40.8 100 15 0.437435 0.726106303473 0.499999965187 -0.659241086837 0.133119299314
40.9 100 15 0.435558 0.725843605181 0.499999964718 0.650784282495 -0.168145710616
41 100 15 0.43373 0.725581524779 0.499999964188 -0.64047019799 0.202647670342
41.1 100 15 0.425927 0.725320065372 0.4999999636 0.628330798509 -0.236526851334
41.2 100 15 0.424947 0.725059235123 0.499999962959 -0.614403253699 0.269686854488
41.3 100 15 0.419136 0.724799046968 0.499999962268 0.598729821244 -0.302033484497
41.4 100 15 0.432281 0.724539506329 0.499999961531 -0.58135772627 0.333475021835
41.5 100 15 0.434426 0.724280647427 0.499999960752 0.56233898406 -0.363922477361
41.6 100 15 0.430027 0.724022495844 0.499999959936 -0.541730273933 0.393289850411
41.7 100 15 0.430848 0.723765081324 0.499999959085 0.519592753321 -0.421494371215
41.8 100 15 0.433856 0.723508436067 0.499999958205 -0.495991874528 0.448456732167
41.9 100 15 0.431325 0.723252595117 0.499999957298 0.470997189928 -0.474101307502
42 100 15 0.431492 0.722997596164 0.499999956369 -0.444682133351 0.498356372564
42.1 100 15 0.43438 0.722743478779 0.499999955421 0.417123810072 -0.521154292074
42.2 100 15 0.429445 0.722490284298 0.499999954457 -0.388402764061 0.542431709512
42.3 100 15 0.432725 0.722238054586 0.49999995348 0.35860274021 -0.562129718967
42.4 100 15 0.433479 0.721986834598 0.499999952493 -0.327810436856 0.580194024373
42.5 100 15 0.430831 0.721736669664 0.499999951498 0.296115252977 -0.5965750847
42.6 100 15 0.429399 0.72148760507 0.4999999505 -0.263609024671 0.611228244738
42.7 100 15 0.4311 0.721239684939 0.499999949499 0.230385760262 -0.624113851545
42.8 100 15 0.429049 0.720992952164 0.499999948499 -0.196541369127 0.635197356676
42.9 100 15 0.429176 0.720747450673 0.499999947502 0.162173378963 -0.644449403166
43 100 15 0.431402 0.72050322182 0.49999994651 -0.127380661159 0.651845896415
43.1 100 15 0.430303 0.720260304913 0.499999945526 0.0922631482177 -0.657368063309
43.2 100 15 0.428114 0.720018734813 0.49999994455 -0.0569215500416 0.661002494221
43.3 100 15 0.431716 0.719778545743 0.499999943585 0.0214570574714 -0.662741168919
43.4 100 15 0.428701 0.71953971874 0.499999942633 0.014028944239 0.662581394573
43.5 100 15 0.430372 0.719302327336 0.499999941696 -0.0494351060406 -0.660526021971
43.6 100 15 0.435362 0.719066396179 0.499999940774 0.0846604763616 0.656583217557
43.7 100 15 0.43027 0.718831945144 0.499999939871 -0.119604755685 -0.650766496612
43.8 100 15 0.429301 0.718598989697 0.499999938988 0.154168575938 0.643094677334
43.9 100 15 0.434287 0.718367540919 0.499999938128 -0.188253778345 -0.633591818749
44 100 15 0.428458 0.718137590001 0.499999937293 0.221763686253 0.622287139408
44.1 100 15 0.428905 0.717909153889 0.499999936484 -0.25460337358 -0.609214951087
44.2 100 15 0.431678 0.717682231983 0.499999935701 0.286679931649 0.594414533176
44.3 100 15 0.428373 0.717456820567 0.499999934946 -0.31790272454 -0.577930021155
44.4 100 15 0.429471 0.717232906995 0.499999934219 0.348183642705 0.559810283341
44.5 100 15 0.434041 0.717010478319 0.499999933521 -0.377437346388 -0.540108774051
44.6 100 15 0.428347 0.716789515818 0.499999932853 0.405581502127 0.518883380186
44.7 100 15 0.431428 0.71656999856 0.499999932216 -0.432537012898 -0.496196254529
44.8 100 15 0.439895 0.716351902278 0.49999993161 0.458228236692 0.472113639348
44.9 100 15 0.444121 0.716135197498 0.499999931037 -0.482583195594 -0.446705673497
45 100 15 0.438531 0.715919853607 0.499999930498 0.505533778599 0.420046196028
45.1 100 15 0.474857 0.715705835886 0.499999929993 -0.527015928303 -0.392212533339
45.2 100 15 0.59082 0.715493106841 0.499999929525 0.546969822104 0.363285279969
45.3 100 15 0.513687 0.715281626119 0.499999929096 -0.565340037143 -0.333348069672
45.4 100 15 0.516681 0.715071353837 0.499999928705 0.582075706664 0.302487337744
45.5 100 15 0.481747 0.714862245987 0.499999928356 -0.597130659557 -0.270792075271
45.6 100 15 0.488196 0.714654283059 0.49999992805 0.610463564589 0.238353582642
45.7 100 15 0.473644 0.714447392547 0.499999927787 -0.62203800877 -0.205265180202
45.8 100 15 0.542498 0.714241526286 0.499999927568 0.631822632584 0.171621977563
45.9 100 15 0.462402 0.714036639833 0.499999927398 -0.639791210692 -0.137520587079
46 100 15 0.541047 0.713832692869 0.499999927276 0.645922723323 0.103058848579
46.1 100 15 0.590464 0.713629647285 0.499999927206 -0.650201412814 -0.0683355473729
46.2 100 15 0.581532 0.713427465334 0.499999927189 0.652616825002 0.0334501339946
46.3 100 15 0.582816 0.713226139731 0.499999927226 -0.653163820852 0.00149756769582
46.4 100 15 0.463871 0.713025610372 0.49999992732 0.651842638406 -0.0364076295684
46.5 100 15 0.524802 0.712825846256 0.499999927473 -0.648658846407 0.0711803231262
46.6 100 15 0.584007 0.71262681441 0.499999927685 0.64362333248 -0.105716401455
46.7 100 15 0.579893 0.712428501217 0.49999992796 -0.636752297189 0.139917376819
46.8 100 15 0.446201 0.712230883039 0.499999928298 0.628067157113 -0.173685836123
46.9 100 15 0.454273 0.712033923815 0.499999928699 -0.617594481097 0.206925668153
47 100 15 0.44469 0.711837636704 0.499999929164 0.605365998483 -0.239542381239
47.1 100 15 0.449445 0.711641936864 0.499999929696 -0.591418373719 0.271443358972
47.2 100 15 0.444042 0.711446854015 0.499999930298 0.575793139055 -0.302538120607
47.3 100 15 0.446368 0.711252383562 0.499999930972 -0.558536623865 0.332738586592
47.4 100 15 0.442543 0.71105851932 0.499999931719 0.539699778638 -0.361959329051
47.5 100 15 0.441698 0.7108652616 0.499999932542 -0.519338025093 0.390117817678
47.6 100 15 0.454958 0.710672617419 0.499999933442 0.497511092388 -0.417134654665
47.7 100 15 0.45041 0.710480591749 0.499999934421 -0.474282837415 0.442933795528
47.8 100 15 0.45838 0.710289196795 0.499999935481 0.449721055125 -0.467442768723
47.9 100 15 0.453563 0.710098447831 0.499999936622 -0.423897280521 0.49059287163
48 100 15 0.504115 0.7099083315 0.499999937846 0.396886535541 -0.512319347327
48.1 100 15 0.536489 0.709718879283 0.499999939154 -0.368767219152 0.532561615274
48.2 100 15 0.584954 0.709530154163 0.499999940547 0.339620745955 -0.551263404554
48.3 100 15 0.588516 0.709342160882 0.499999942025 -0.30953144378 0.568372946292
48.4 100 15 0.593176 0.709154930086 0.499999943588 0.278586181327 -0.583843059002
48.5 100 15 0.579123 0.708968488338 0.499999945238 -0.246874161954 0.597631297851
48.6 100 15 0.460138 0.708782872048 0.499999946975 0.214486669919 -0.609700073841
48.7 100 15 0.46975 0.708598113226 0.499999948798 -0.181516799885 0.620016745502
48.8 100 15 0.593256 0.708414245382 0.499999950708 0.148059186251 -0.628553710048
48.9 100 15 0.592598 0.708231298561 0.499999952708 -0.114209735385 0.63528846589
49 100 15 0.591116 0.708049307812 0.499999954797 0.080065351615 -0.640203675783
49.1 100 15 0.529792 0.707868299878 0.499999956976 -0.0457236524421 0.643287197443
49.2 100 15 0.432926 0.70768830754 0.499999959245 0.0112827009278 -0.644532116417
49.3 100 15 0.442527 0.707509359054 0.499999961606 0.0231592796484 0.643936752951
49.4 100 15 0.43819 0.707331481489 0.499999964059 -0.0575041818782 -0.641504658797
49.5 100 15 0.437545 0.707154697611 0.499999966607 0.0916542935617 0.637244598855
49.6 100 15 0.440542 0.706979037032 0.499999969248 -0.125512570239 -0.63117052361
49.7 100 15 0.443498 0.706804521401 0.499999971985 0.158982910868 0.6233015132
49.8 100 15 0.443593 0.706631173982 0.499999974818 -0.191970425691 -0.613661720298
49.9 100 15 0.446253 0.706459015746 0.499999977747 0.224381703713 0.602280293936
50 100 15 0.440399 0.706288066876 0.499999980771 -0.256125070934 -0.589191290671
