# SIAM excitation B=c_0up^dag|gs> (normalized), method=star
# L=200 U=0.025 V=0.1 dt=0.1 tmax=100 cutoff=1e-10 max_bond_dim=1024
# E_gs=-62.7298692501 gs_bond_dim=39 gs_wall_s=85.575074
# nrm=0.70710678136  G00(t) = -i nrm^2 exp(i E_gs t) A(t)
# t  n_active  bond_dim  wall_s  n0up  n0dw  ReA  ImA
65.3 200 20 1.067616 0.643370765029 0.416498039378 0.0823786252128 -0.492017300005
65.4 200 20 1.06368 0.643220795165 0.416479146317 0.0769403881009 -0.492543289639
65.5 200 20 1.062952 0.643071244494 0.416460570651 0.0715009693116 -0.493009721253
65.6 200 20 1.061123 0.642922090893 0.416442313176 0.0660610347939 -0.493416616692
65.7 200 20 1.062699 0.642773309033 0.416424366101 0.0606212513868 -0.493764007698
65.8 200 20 1.048416 0.642624883572 0.41640672385 0.0551822877221 -0.494051935915
65.9 200 20 1.051006 0.64247680914 0.4163893714 0.0497448127495 -0.494280455474
66 200 20 1.053301 0.642329057505 0.416372324178 0.044309496632 -0.494449630824
66.1 200 20 1.073357 0.642181610203 0.416355575543 0.0388770098022 -0.494559537213
66.2 200 20 1.081521 0.642034466024 0.416339110157 0.0334480196441 -0.494610259937
66.3 200 20 1.056093 0.641887610388 0.416322929458 0.0280231924867 -0.494601897253
66.4 200 20 1.063685 0.641741032077 0.416307048789 0.0226031936288 -0.494534555968
66.5 200 20 1.067027 0.641594727661 0.416291465152 0.0171886855865 -0.49440835807
66.6 200 20 1.064404 0.641448688444 0.416276112884 0.0117803152946 -0.494223415993
66.7 200 20 1.065811 0.641302916705 0.416261038552 0.00637875088785 -0.493979893459
66.8 200 20 1.062539 0.641157409158 0.416246224172 0.000984644530807 -0.493677936309
66.9 200 20 1.06175 0.641012177394 0.416231671051 -0.00440136527421 -0.493317704057
67 200 20 1.061381 0.640867203246 0.41621739407 -0.00977863444753 -0.492899375736
67.1 200 20 1.059902 0.6407225114 0.416203384409 -0.0151465217666 -0.492423135055
67.2 200 20 1.078035 0.640578102569 0.416189629204 -0.0205044080517 -0.491889159039
67.3 200 20 1.072899 0.640433983143 0.416176127914 -0.0258516709453 -0.491297646586
67.4 200 20 1.073819 0.640290164253 0.416162895462 -0.031187696394 -0.490648803577
67.5 200 20 1.076095 0.640146649449 0.416149975255 -0.0365118718304 -0.489942854529
67.6 200 20 1.076372 0.640003455642 0.416137326984 -0.0418235974882 -0.48918001196
67.7 200 20 1.080746 0.639860596335 0.416124951483 -0.0471222793161 -0.488360503504
67.8 200 20 1.080721 0.639718082669 0.416112853595 -0.0524073299371 -0.487484558559
67.9 200 20 1.085124 0.639575934517 0.416101030372 -0.057678173427 -0.486552414745
68 200 20 1.079822 0.639434167525 0.416089464209 -0.0629342390344 -0.485564314351
68.1 200 20 1.081787 0.63929280381 0.416078167134 -0.068174959359 -0.484520507129
68.2 200 20 1.079223 0.639151861478 0.416067141998 -0.073399780472 -0.483421236104
68.3 200 20 1.071175 0.639011353227 0.416056379963 -0.0786081514157 -0.482266755987
68.4 200 20 1.070519 0.638871295613 0.416045885012 -0.083799526174 -0.481057324037
68.5 200 20 1.072777 0.638731705242 0.416035676354 -0.0889733685953 -0.479793196327
68.6 200 20 1.071979 0.638592600224 0.416025744965 -0.0941291477784 -0.478474631232
68.7 200 20 1.067106 0.638453996422 0.416016088923 -0.0992663382574 -0.477101891115
68.8 200 20 1.062524 0.638315903091 0.416006725706 -0.1043844166 -0.475675238908
68.9 200 20 1.056257 0.638178338503 0.415997660473 -0.109482868006 -0.474194935642
69 200 20 1.062267 0.638041316856 0.415988876139 -0.114561181012 -0.472661244241
69.1 200 20 1.051797 0.637904848597 0.415980392921 -0.119618844341 -0.471074430452
69.2 200 20 1.047589 0.637768941319 0.415972196243 -0.124655355237 -0.469434756945
69.3 200 20 1.056551 0.637633606711 0.41596431992 -0.129670212316 -0.467742492265
69.4 200 20 1.051986 0.637498849819 0.415956739801 -0.134662914865 -0.465997897589
69.5 200 20 1.050882 0.63736467478 0.415949471253 -0.139632964188 -0.464201244453
69.6 200 20 1.058285 0.637231082349 0.415942510183 -0.144579859756 -0.462352799962
69.7 200 20 1.052236 0.63709807787 0.415935845447 -0.149503110642 -0.46045282609
69.8 200 20 1.056199 0.636965660569 0.415929481787 -0.154402221081 -0.458501596784
69.9 200 20 1.05515 0.63683382448 0.415923436722 -0.159276695926 -0.456499382588
70 200 20 1.040984 0.636702564401 0.415917706123 -0.164126041318 -0.454446456332
70.1 200 20 1.047336 0.636571872829 0.41591228339 -0.168949759796 -0.452343093808
70.2 200 20 1.039773 0.636441739427 0.415907179665 -0.173747356619 -0.45018957237
70.3 200 20 1.046883 0.636312154687 0.415902404439 -0.178518335466 -0.447986178968
70.4 200 20 1.049357 0.6361831051 0.415897950415 -0.1832621968 -0.445733193935
70.5 200 20 1.053921 0.636054575394 0.415893819611 -0.187978442124 -0.443430901075
70.6 200 20 1.055038 0.635926550749 0.415890009418 -0.19266657059 -0.441079599944
70.7 200 20 1.055937 0.635799023344 0.415886509781 -0.197326087813 -0.438679594977
70.8 200 20 1.05785 0.635671966274 0.415883319571 -0.201956485664 -0.436231181685
70.9 200 20 1.067426 0.635545361421 0.415880449869 -0.206557261176 -0.433734674617
71 200 20 1.065345 0.635419185713 0.415877868942 -0.211127913142 -0.431190387275
71.1 200 20 1.06762 0.63529342277 0.415875616041 -0.215667936552 -0.428598645718
71.2 200 20 1.069516 0.63516804632 0.415873656884 -0.220176825553 -0.425959768109
71.3 200 20 1.061214 0.635043042741 0.415871970795 -0.224654079967 -0.423274105264
71.4 200 20 1.06063 0.634918385305 0.415870593953 -0.229099197113 -0.420542003121
71.5 200 20 1.061666 0.634794050273 0.415869503271 -0.233511676513 -0.417763816068
71.6 200 20 1.063661 0.634670011974 0.415868698635 -0.237891015926 -0.41493991892
71.7 200 20 1.061277 0.634546256328 0.415868169967 -0.242236719756 -0.412070673493
71.8 200 20 1.069298 0.634422769199 0.415867957559 -0.246548292718 -0.409156466922
71.9 200 20 1.059917 0.634299520633 0.415868005837 -0.250825243511 -0.406197694965
72 200 21 1.070268 0.6341764959 0.415868329798 -0.255067086676 -0.403194746329
72.1 200 21 1.065488 0.634053655807 0.415868926229 -0.259273336263 -0.400148022069
72.2 200 21 1.063785 0.633930998714 0.415869781086 -0.263443512516 -0.397057955128
72.3 200 21 1.063214 0.633808510643 0.415870894245 -0.267577145549 -0.39392497152
72.4 200 21 1.073189 0.633686167312 0.415872259689 -0.271673754572 -0.3907495135
72.5 200 21 1.069344 0.633563951824 0.415873866777 -0.275732892947 -0.387532019145
72.6 200 21 1.070518 0.633441860222 0.415875725063 -0.279754105054 -0.384272939445
72.7 200 21 1.062302 0.63331990635 0.415877818747 -0.283736945735 -0.380972735374
72.8 200 21 1.065654 0.633198097904 0.41588013786 -0.287680975635 -0.377631875822
72.9 200 21 1.064394 0.633076404974 0.415882687606 -0.291585762231 -0.374250838938
73 200 21 1.059652 0.632954823291 0.415885458753 -0.295450884005 -0.370830108894
73.1 200 21 1.057074 0.632833353225 0.41588844754 -0.299275929039 -0.367370172071
73.2 200 21 1.058498 0.632711998529 0.415891631305 -0.303060491023 -0.363871526359
73.3 200 21 1.067978 0.632590760272 0.415895028578 -0.306804177709 -0.360334673888
73.4 200 21 1.074405 0.632469643766 0.415898622113 -0.310506603873 -0.356760118375
73.5 200 21 1.058181 0.632348657835 0.415902453293 -0.314167390489 -0.353148369476
73.6 200 21 1.057996 0.632227806243 0.415906450761 -0.317786185001 -0.349499938455
73.7 200 21 1.067756 0.632107107194 0.415910654954 -0.321362621183 -0.34581535064
73.8 200 21 1.061717 0.631986574428 0.41591503211 -0.324896359784 -0.342095120128
73.9 200 21 1.062395 0.631866217441 0.415919573839 -0.328387062732 -0.338339761456
74 200 21 1.068194 0.631746051263 0.415924342524 -0.331834403438 -0.334549813197
74.1 200 21 1.061003 0.631626098929 0.415929235393 -0.335238069265 -0.330725794853
74.2 200 21 1.069152 0.631506367663 0.415934320805 -0.338597750211 -0.326868233007
74.3 200 21 1.061119 0.631386879751 0.415939559113 -0.34191314962 -0.322977653095
74.4 200 21 1.055531 0.631267655275 0.415944946251 -0.345183973523 -0.319054581376
74.5 200 21 1.063825 0.631148710793 0.415950513513 -0.348409944933 -0.315099544736
74.6 200 21 1.061637 0.631030069553 0.415956261538 -0.351590785997 -0.311113067908
74.7 200 21 1.064869 0.630911751242 0.415962172731 -0.354726241969 -0.307095668976
74.8 200 21 1.061787 0.630793773174 0.41596825102 -0.357816046377 -0.30304787071
74.9 200 21 1.060134 0.630676157245 0.415974467988 -0.360859946371 -0.298970193599
75 200 21 1.064616 0.630558921975 0.415980857406 -0.363857694213 -0.294863164842
75.1 200 21 1.074212 0.630442083504 0.41598741658 -0.366809047831 -0.290727298107
75.2 200 21 1.070841 0.630325659953 0.415994115442 -0.369713774449 -0.286563113518
75.3 200 21 1.070564 0.630209670255 0.416000982401 -0.372571647411 -0.282371132605
75.4 200 21 1.067093 0.630094128488 0.416008026869 -0.375382444053 -0.278151863503
75.5 200 21 1.073288 0.629979050293 0.416015231411 -0.378145929313 -0.273905818787
75.6 200 21 1.074595 0.629864445692 0.416022585794 -0.380861897492 -0.269633509634
75.7 200 21 1.068535 0.6297503294 0.416030084399 -0.383530135218 -0.265335449452
75.8 200 21 1.059935 0.629636713745 0.416037723124 -0.386150429847 -0.261012146438
75.9 200 21 1.068517 0.629523597491 0.416045555051 -0.38872257744 -0.256664111771
76 200 21 1.067032 0.629410994218 0.416053523835 -0.391246368338 -0.252291851933
76.1 200 21 1.071087 0.629298904689 0.416061634747 -0.393721594205 -0.247895872586
76.2 200 21 1.069115 0.629187330488 0.416069911561 -0.396148067364 -0.243476690451
76.3 200 21 1.076228 0.629076272088 0.416078305917 -0.398525584098 -0.23903481843
76.4 200 21 1.068459 0.628965726621 0.416086865927 -0.400853952685 -0.234570755322
76.5 200 21 1.069745 0.628855690003 0.416095574796 -0.403132980355 -0.230085016102
76.6 200 21 1.070971 0.628746161172 0.416104456938 -0.4053624668 -0.225578121814
76.7 200 21 1.065362 0.628637130896 0.416113473738 -0.407542248103 -0.221050584144
76.8 200 21 1.05702 0.628528588506 0.416122643634 -0.409672117176 -0.216502914927
76.9 200 21 1.059098 0.628420526047 0.416131974004 -0.411751904339 -0.211935644122
77 200 21 1.058712 0.628312922727 0.416141490132 -0.413781429115 -0.207349288331
77.1 200 21 1.063003 0.628205771616 0.416151159971 -0.415760505757 -0.202744382911
77.2 200 21 1.061977 0.628099057747 0.416160974625 -0.417688971565 -0.198121453257
77.3 200 21 1.066775 0.627992762399 0.416170943232 -0.419566653758 -0.193481043985
77.4 200 21 1.069202 0.627886868867 0.416181113937 -0.421393402509 -0.188823691731
77.5 200 21 1.067935 0.627781363173 0.416191408693 -0.423169041151 -0.18414992331
77.6 200 21 1.072188 0.627676227235 0.416201871527 -0.424893428025 -0.179460298262
77.7 200 21 1.078734 0.62757142921 0.416212502284 -0.42656639765 -0.174755380372
77.8 200 21 1.078419 0.627466957561 0.416223333753 -0.428187811858 -0.170035707713
77.9 200 21 1.070431 0.627362797604 0.41623432216 -0.429757535862 -0.165301830357
78 200 21 1.06277 0.6272589241 0.416245508498 -0.431275436772 -0.160554315834
78.1 200 21 1.054874 0.627155306556 0.416256924687 -0.43274139191 -0.155793731502
78.2 200 21 1.064698 0.627051940464 0.416268443349 -0.434155282901 -0.151020651492
78.3 200 21 1.062621 0.626948805863 0.416280158583 -0.435516990762 -0.14623563369
78.4 200 21 1.064823 0.626845881246 0.41629203196 -0.436826419041 -0.141439269044
78.5 200 21 1.062508 0.626743150027 0.416304158283 -0.438083473316 -0.136632118085
78.6 200 21 1.066588 0.626640599403 0.416316409336 -0.439288059839 -0.131814772544
78.7 200 21 1.06477 0.626538213351 0.416328876882 -0.440440093719 -0.126987803041
78.8 200 21 1.05528 0.626435980789 0.416341539821 -0.441539526095 -0.122151805767
78.9 200 21 1.060888 0.626333887704 0.416354420685 -0.442586275997 -0.117307356996
79 200 21 1.067478 0.626231924368 0.416367471462 -0.443580296943 -0.112455046466
79.1 200 21 1.065262 0.626130084077 0.416380751193 -0.444521548548 -0.107595457993
79.2 200 21 1.068336 0.62602835945 0.416394195954 -0.445409990059 -0.102729178392
79.3 200 21 1.071391 0.625926744919 0.416407872098 -0.446245599346 -0.0978567921828
79.4 200 21 1.063866 0.625825242154 0.416421807075 -0.447028359325 -0.0929788817288
79.5 200 21 1.048597 0.625723845503 0.416435882051 -0.447758256786 -0.0880960365089
79.6 200 21 1.061328 0.625622559898 0.416450205537 -0.448435294199 -0.0832088260768
79.7 200 21 1.064464 0.625521381196 0.41646470786 -0.449059476378 -0.0783178368924
79.8 200 21 1.056518 0.625420321497 0.416479380689 -0.449630819339 -0.0734236487397
79.9 200 21 1.060823 0.625319395755 0.416494343583 -0.450149362992 -0.0685268371288
80 200 21 1.063048 0.625218604803 0.416509529388 -0.450615123418 -0.0636279679046
80.1 200 21 1.066537 0.62511794924 0.41652493418 -0.451028137716 -0.0587276097542
80.2 200 21 1.066867 0.625017450791 0.416540537863 -0.451388458595 -0.0538263381928
80.3 200 21 1.062988 0.624917118224 0.416556329755 -0.451696124674 -0.0489247019802
80.4 200 21 1.061873 0.624816966623 0.416572295989 -0.451951212241 -0.0440232686391
80.5 200 21 1.06249 0.624717006934 0.416588481139 -0.452153772571 -0.0391225844816
80.6 200 21 1.05975 0.624617257079 0.41660490608 -0.452303886816 -0.0342232028935
80.7 200 21 1.058166 0.624517734543 0.416621520375 -0.452401618619 -0.0293256705412
80.8 200 21 1.057351 0.624418458945 0.416638376974 -0.452447063037 -0.0244305279387
80.9 200 21 1.05302 0.624319448742 0.416655451734 -0.452440301363 -0.0195383066128
81 200 21 1.057862 0.624220714319 0.4166726991 -0.452381408305 -0.0146495470837
81.1 200 21 1.058373 0.624122279251 0.416690155353 -0.452270485756 -0.0097647850815
81.2 200 21 1.065048 0.624024164146 0.416707857001 -0.452107624444 -0.0048845402452
81.3 200 21 1.059569 0.623926386626 0.416725716931 -0.451892926372 -9.34292203254e-06
81.4 200 21 1.052601 0.623828955135 0.416743819004 -0.451626494455 0.00486029270247
81.5 200 21 1.060141 0.623731883464 0.416762117206 -0.451308431156 0.00972384394377
81.6 200 21 1.049839 0.623635198851 0.416780584508 -0.450938845473 0.0145807933392
81.7 200 21 1.056936 0.623538901303 0.416799268432 -0.450517841178 0.0194306320804
81.8 200 21 1.060953 0.623443017413 0.416818163289 -0.450045541655 0.0242728432671
81.9 200 21 1.058808 0.623347563194 0.416837174402 -0.44952204234 0.0291069197429
82 200 21 1.066671 0.623252525994 0.41685639168 -0.448947472769 0.0339323482062
82.1 200 21 1.060632 0.623157929659 0.416875836406 -0.448321961308 0.0387486241116
82.2 200 21 1.061869 0.623063781783 0.416895444583 -0.44764560466 0.0435552469363
82.3 200 21 1.054427 0.622970079946 0.416915273164 -0.446918534411 0.04835170389
82.4 200 21 1.060134 0.622876834112 0.416935204561 -0.446140875541 0.0531374830053
82.5 200 21 1.067112 0.622784049295 0.416955216496 -0.445312750413 0.0579120776973
82.6 200 21 1.066205 0.622691710569 0.416975533136 -0.444434307922 0.0626749898276
82.7 200 21 1.071746 0.622599837905 0.416995895983 -0.443505669381 0.067425699614
82.8 200 21 1.062676 0.622508408171 0.417016460809 -0.44252697404 0.0721637022448
82.9 200 21 1.064997 0.622417422567 0.41703723046 -0.441498368983 0.0768884934747
83 200 21 1.072268 0.622326866954 0.417058204991 -0.440420000171 0.0815995549606
83.1 200 21 1.06036 0.622236747258 0.417079325504 -0.439292011014 0.0862963845086
83.2 200 21 1.062905 0.622147047767 0.417100569089 -0.438114557624 0.0909784552723
83.3 200 21 1.062829 0.622057754305 0.417121979567 -0.436887799253 0.0956452572105
83.4 200 21 1.050911 0.621968855635 0.417143547723 -0.435611902416 0.100296274846
83.5 200 21 1.056701 0.621880341745 0.417165248787 -0.434287041528 0.104930985064
83.6 200 21 1.053472 0.621792183982 0.417187131459 -0.432913394206 0.109548875812
83.7 200 21 1.063737 0.621704367556 0.417209176467 -0.431491142559 0.114149419901
83.8 200 21 1.062925 0.621616888303 0.417231368655 -0.430020480395 0.118732103907
83.9 200 21 1.06537 0.621529709685 0.417253752962 -0.428501604752 0.123296408863
84 200 21 1.061388 0.621442856278 0.417276139656 -0.426934713446 0.127841809206
84.1 200 21 1.055542 0.621356256373 0.417298772289 -0.425320030417 0.132367787638
84.2 200 21 1.052057 0.62126991756 0.417321536534 -0.423657771613 0.136873822948
84.3 200 21 1.055339 0.621183842249 0.417344343712 -0.4219481626 0.141359394373
84.4 200 21 1.057969 0.621097979956 0.417367331357 -0.42019144775 0.145823994491
84.5 200 21 1.077897 0.621012323402 0.417390431488 -0.418387870454 0.150267101318
84.6 200 21 1.073706 0.620926846697 0.417413696933 -0.416537689474 0.154688199145
84.7 200 21 1.063185 0.620841551848 0.417437044162 -0.414641163972 0.159086776543
84.8 200 21 1.060957 0.620756404593 0.41746053152 -0.412698570209 0.163462328844
84.9 200 21 1.053684 0.620671389033 0.417484144563 -0.410710191467 0.16781434583
85 200 21 1.054426 0.620586515747 0.417507823869 -0.408676301447 0.172142331826
85.1 200 21 1.050462 0.620501744981 0.417531696493 -0.406597213708 0.17644579691
85.2 200 21 1.171913 0.620417095776 0.41755563605 -0.404473222056 0.180724240015
85.3 200 21 1.116437 0.62033253695 0.417579695638 -0.402304648817 0.18497717538
85.4 200 21 1.05339 0.62024806819 0.417603864692 -0.4000918142 0.189204124418
85.5 200 21 1.051911 0.62016368731 0.417628121542 -0.39783503932 0.193404608761
85.6 200 21 1.055714 0.620079379697 0.417652520305 -0.395534675729 0.197578164604
85.7 200 21 1.052132 0.619995147338 0.417677001467 -0.393191048835 0.20172432324
85.8 200 21 1.057083 0.619910997469 0.417701574042 -0.390804507938 0.205842634537
85.9 200 21 1.052945 0.619826937236 0.417726258968 -0.38837541619 0.209932653502
86 200 21 1.057498 0.619742954138 0.41775102343 -0.385904133036 0.213993936196
86.1 200 21 1.058856 0.619659055352 0.417775874499 -0.38339101221 0.218026051258
86.2 200 21 1.05759 0.619575256686 0.417800815899 -0.380836445958 0.222028568834
86.3 200 21 1.063593 0.619491553569 0.417825848498 -0.378240800411 0.226001077405
86.4 200 21 1.060307 0.61940796523 0.417850956182 -0.375604454695 0.229943164374
86.5 200 21 1.05648 0.619324507135 0.417876136991 -0.372927790024 0.233854423941
86.6 200 21 1.056429 0.619241180969 0.417901410645 -0.37021119203 0.237734459266
86.7 200 21 1.054785 0.619158003668 0.417926748543 -0.36745504795 0.241582889716
86.8 200 21 1.060507 0.619074981454 0.417952159842 -0.364659747402 0.245399331309
86.9 200 21 1.030085 0.618992131277 0.417977655678 -0.361825686566 0.249183415359
87 200 21 1.035346 0.618909463003 0.418003204289 -0.358953252128 0.252934774829
87.1 200 21 1.035831 0.618826995382 0.418028815663 -0.356042849833 0.256653047761
87.2 200 21 1.030026 0.618744746856 0.418054494788 -0.353094879894 0.260337888105
87.3 200 21 1.025538 0.618662750071 0.41808022466 -0.350109725171 0.263988936652
87.4 200 21 1.031786 0.618580994135 0.418106022137 -0.347087784526 0.267605867206
87.5 200 21 1.033116 0.618499485918 0.418131937841 -0.344029464054 0.271188352862
87.6 200 21 1.050871 0.618418285513 0.418157836308 -0.340935152801 0.274736044092
87.7 200 21 1.068038 0.618337382733 0.418183797395 -0.337805246172 0.278248624583
87.8 200 21 1.037697 0.618256780175 0.418209825726 -0.334640145808 0.281725779453
87.9 200 21 1.037005 0.618176507307 0.418235918823 -0.331440242648 0.285167189338
88 200 21 1.032713 0.618096587346 0.418262048309 -0.328205935764 0.288572543833
88.1 200 21 1.037079 0.618016994913 0.418288299107 -0.324937627834 0.291941539846
88.2 200 21 1.041342 0.617937779663 0.418314592787 -0.321635705911 0.295273866435
88.3 200 22 1.053263 0.617858944312 0.418340933952 -0.318300565097 0.298569222612
88.4 200 22 1.044368 0.617780482625 0.418367355652 -0.314932608442 0.301827315084
88.5 200 22 1.033074 0.617702415466 0.418393817068 -0.311532233217 0.305047847487
88.6 200 22 1.033589 0.617624746619 0.418420333999 -0.308099832034 0.308230519157
88.7 200 22 1.035492 0.617547491604 0.418446894559 -0.304635804308 0.311375041827
88.8 200 22 1.034683 0.617470625859 0.418473563269 -0.301140549764 0.314481132745
88.9 200 22 1.040763 0.617394170108 0.418500286815 -0.297614473094 0.317548498838
89 200 22 1.054578 0.617318113054 0.418527098642 -0.294057968372 0.320576852996
89.1 200 22 1.057671 0.617242464299 0.418553976433 -0.290471443185 0.323565912935
89.2 200 22 1.057186 0.617167215342 0.418580931335 -0.286855301292 0.326515391805
89.3 200 22 1.058071 0.617092363168 0.418607965287 -0.283209953725 0.329425011832
89.4 200 22 1.058687 0.617017894736 0.418635099832 -0.27953581155 0.332294491273
89.5 200 22 1.051788 0.616943797597 0.418662343066 -0.275833285919 0.3351235502
89.6 200 22 1.064129 0.616870097845 0.418689653772 -0.272102784898 0.3379119126
89.7 200 22 1.059311 0.616796752284 0.418717071467 -0.268344746472 0.340659302166
89.8 200 22 1.05803 0.616723773207 0.418744542889 -0.26455957934 0.343365449862
89.9 200 22 1.076558 0.616651150939 0.41877207384 -0.260747718105 0.34603008671
90 200 22 1.072114 0.61657884076 0.418799766599 -0.256909595693 0.348652941556
90.1 200 22 1.054756 0.616506873431 0.418827465278 -0.25304565065 0.351233749787
90.2 200 22 1.061568 0.616435170553 0.418855418315 -0.249156318644 0.353772250999
90.3 200 22 1.057154 0.616363761999 0.418883459675 -0.245242053866 0.356268187615
90.4 200 22 1.043144 0.616292589077 0.418911745848 -0.241303294479 0.358721299583
90.5 200 22 1.044207 0.616221742407 0.418939969847 -0.237340506587 0.361131342471
90.6 200 22 1.060085 0.616151130732 0.418968281361 -0.233354145151 0.363498070666
90.7 200 22 1.053087 0.616080703423 0.418996881872 -0.229344663201 0.365821235294
90.8 200 22 1.040444 0.616010532993 0.419025443981 -0.225312548973 0.368100610515
90.9 200 22 1.03967 0.615940548163 0.419054231677 -0.221258261828 0.370335948291
91 200 22 1.039154 0.615870809856 0.41908293419 -0.217182283867 0.372527042329
91.1 200 22 1.04618 0.615801207415 0.419111955912 -0.213085090521 0.374673650493
91.2 200 22 1.049931 0.615731824354 0.419140929767 -0.20896718143 0.376775577028
91.3 200 22 1.067093 0.615662535402 0.419170152165 -0.204829028019 0.378832598702
91.4 200 22 1.062615 0.615593402704 0.419199433228 -0.200671135175 0.380844527919
91.5 200 22 1.041889 0.615524425476 0.419228837764 -0.196494001154 0.382811154125
91.6 200 22 1.046189 0.615455576136 0.419258330873 -0.192298116983 0.384732299549
91.7 200 22 1.043748 0.615386850819 0.41928801627 -0.188083989771 0.386607778823
91.8 200 22 1.049529 0.61531821453 0.419317745954 -0.183852116924 0.38843743576
91.9 200 22 1.06534 0.615249720185 0.419347622475 -0.179603013801 0.390221078809
92 200 22 1.076691 0.615181325366 0.419377597791 -0.175337190538 0.391958564273
92.1 200 22 1.084428 0.615113058133 0.419407629447 -0.171055159695 0.393649741628
92.2 200 22 1.063158 0.615044906872 0.419437798035 -0.166757426439 0.39529445317
92.3 200 22 1.061283 0.614976864232 0.419468088961 -0.162444501599 0.396892570479
92.4 200 22 1.045847 0.614908961298 0.419498448707 -0.158116902809 0.398443970645
92.5 200 22 1.04349 0.614841171368 0.419528890777 -0.153775136074 0.399948525819
92.6 200 22 1.052655 0.614773520042 0.419559396369 -0.149419721925 0.40140612142
92.7 200 22 1.067099 0.614706001535 0.41959002766 -0.145051165878 0.402816641509
92.8 200 22 1.068244 0.614638628644 0.419620761701 -0.140669983699 0.404179987382
92.9 200 22 1.047543 0.614571422773 0.419651514281 -0.136276693919 0.405496079278
93 200 22 1.055748 0.614504385345 0.419682380831 -0.131871799545 0.406764817488
93.1 200 22 1.057854 0.614437531125 0.419713273093 -0.127455813845 0.407986110868
93.2 200 22 1.045086 0.614370860036 0.419744259441 -0.123029236013 0.409159888973
93.3 200 22 1.04556 0.614304395692 0.419775307081 -0.118592579123 0.410286086459
93.4 200 22 1.060281 0.614238146184 0.419806338019 -0.114146350872 0.411364629667
93.5 200 22 1.075224 0.614172124293 0.419837404909 -0.109691053994 0.412395466992
93.6 200 22 1.0803 0.614106351574 0.419868509379 -0.105227195814 0.413378534764
93.7 200 22 1.072186 0.61404080875 0.41989980778 -0.100755262259 0.414313775924
93.8 200 22 1.075454 0.613975540761 0.419931063231 -0.0962757614812 0.415201154851
93.9 200 22 1.062058 0.613910552743 0.419962324534 -0.0917892007022 0.416040628463
94 200 22 1.0683 0.613845842579 0.4199936283 -0.0872960666827 0.41683214515
94.1 200 22 1.073238 0.613781432752 0.420025001785 -0.0827968552514 0.417575681803
94.2 200 22 1.074665 0.613717333088 0.420056312796 -0.0782920734143 0.418271207623
94.3 200 22 1.061599 0.613653559461 0.420087668626 -0.0737821994023 0.418918687621
94.4 200 22 1.070758 0.613590115828 0.420119031335 -0.0692677327787 0.41951809837
94.5 200 22 1.074653 0.613527008321 0.420150324321 -0.064749176503 0.420069431614
94.6 200 22 1.072499 0.613464225647 0.420181733804 -0.0602270131032 0.420572639825
94.7 200 22 1.068611 0.613401781741 0.42021325549 -0.0557017371339 0.421027721234
94.8 200 22 1.077883 0.613339693617 0.42024458016 -0.051173858104 0.421434685692
94.9 200 22 1.079607 0.613277954384 0.420275942281 -0.0466438624485 0.421793503328
95 200 22 1.064262 0.613216557733 0.420307313238 -0.0421122385108 0.422104171716
95.1 200 22 1.067558 0.613155517877 0.42033864393 -0.0375794866814 0.422366698983
95.2 200 22 1.058893 0.613094833192 0.420369956727 -0.0330460979332 0.422581083775
95.3 200 22 1.057274 0.613034482281 0.42040121611 -0.0285125818301 0.422747334829
95.4 200 22 1.067236 0.612974448834 0.420432568532 -0.0239794309107 0.422865446288
95.5 200 22 1.066809 0.61291475694 0.420463852607 -0.0194471373182 0.422935450707
95.6 200 22 1.071304 0.612855392003 0.420495142697 -0.01491620126 0.42295735783
95.7 200 22 1.327091 0.612796340147 0.42052636653 -0.0103871339288 0.422931197995
95.8 200 22 1.301038 0.612737583556 0.420557505467 -0.00586043982315 0.422857000147
95.9 200 22 1.064635 0.612679106895 0.420588674961 -0.00133662258655 0.422734784077
96 200 22 1.060926 0.612620918971 0.420619693172 0.00318381330995 0.422564610096
96.1 200 22 1.058366 0.612562985776 0.42065094467 0.00770036070033 0.422346487035
96.2 200 22 1.068212 0.612505297086 0.420682036341 0.012212502046 0.422080500491
96.3 200 22 1.066161 0.612447850041 0.420713281136 0.0167197352788 0.421766682991
96.4 200 22 1.057079 0.612390613878 0.4207444284 0.0212215415992 0.421405106409
96.5 200 22 1.052397 0.612333576852 0.420775399153 0.025717403191 0.42099585183
96.6 200 22 1.05832 0.612276723207 0.420806505496 0.0302068165069 0.420538973631
96.7 200 22 1.05233 0.612220029828 0.420837562232 0.034689261493 0.420034561521
96.8 200 22 1.047221 0.612163482251 0.420868565593 0.0391642244706 0.41948271161
96.9 200 22 1.061827 0.612107062798 0.420899542962 0.0436311838314 0.418883517387
97 200 22 1.065642 0.612050758081 0.420930536013 0.0480896337195 0.418237079442
97.1 200 22 1.046666 0.611994554565 0.420961549115 0.0525390602376 0.417543511898
97.2 200 22 1.048282 0.611938432173 0.420992557872 0.0569789485666 0.416802934982
97.3 200 22 1.052437 0.611882384656 0.42102355422 0.0614087883152 0.416015473214
97.4 200 22 1.046457 0.611826399016 0.421054509191 0.0658280706476 0.415181267541
97.5 200 22 1.04969 0.611770451705 0.421085467629 0.070236281444 0.414300452777
97.6 200 22 1.056316 0.611714536794 0.421116381297 0.0746329187488 0.413373192167
