# SIAM excitation B=c_0up^dag|gs> (normalized), method=fbr
# L=200 U=0.4 V=0.1 dt=0.1 tmax=100 cutoff=1e-10 max_bond_dim=1024
# E_gs=-62.8811759961 gs_n_active=24 gs_bond_dim=39 gs_wall_s=362.962777
# nrm=0.707106780436
# t  n_active  bond_dim  wall_s  n0up  n0dw  ReA  ImA
89.1 36 108 2.792494 0.612248601188 0.389245579054 0 0
89.2 36 107 2.963911 0.612302513249 0.389189644336 0 0
89.3 36 107 2.817975 0.612356365513 0.389133479698 0 0
89.4 36 109 3.059691 0.612410156616 0.389077088236 0 0
89.5 36 108 2.861101 0.612463885924 0.389020471976 0 0
89.6 36 109 2.852273 0.612517552776 0.38896363308 0 0
89.7 36 108 2.776696 0.612571156106 0.388906573834 0 0
89.8 36 108 2.972366 0.612624694281 0.388849296718 0 0
89.9 36 106 2.966271 0.612678166323 0.388791802975 0 0
90 36 109 2.907242 0.61273157199 0.388734094562 0 0
90.1 36 108 2.949078 0.61278490948 0.388676173524 0 0
90.2 36 108 2.9969 0.612838177529 0.38861804066 0 0
90.3 36 107 2.892025 0.612891375344 0.388559698046 0 0
90.4 36 107 2.855099 0.61294450112 0.388501146371 0 0
90.5 36 108 3.002945 0.612997553969 0.38844238689 0 0
90.6 36 107 3.035761 0.613050533501 0.388383420406 0 0
90.7 36 110 2.818293 0.613103437815 0.388324247795 0 0
90.8 36 108 2.841552 0.613156266727 0.388264869813 0 0
90.9 36 108 2.908788 0.613209019252 0.388205286555 0 0
91 36 109 2.814533 0.613261695132 0.388145498753 0 0
91.1 36 107 2.964306 0.61331429435 0.388085507047 0 0
91.2 36 107 3.008527 0.613366816749 0.388025311368 0 0
91.3 36 106 3.101098 0.61341926223 0.387964911663 0 0
91.4 36 108 2.892331 0.613471630669 0.387904309326 0 0
91.5 36 109 2.778408 0.613523923468 0.38784350409 0 0
91.6 36 109 2.871624 0.613576140593 0.387782496584 0 0
91.7 36 108 2.857766 0.613628283661 0.387721287122 0 0
91.8 36 107 2.856293 0.613680353364 0.387659876506 0 0
91.9 36 110 2.95997 0.613732351213 0.387598265083 0 0
92 36 108 2.827845 0.613784279206 0.387536454216 0 0
92.1 36 107 2.892134 0.613836138997 0.387474444398 0 0
92.2 36 108 2.90608 0.613887932681 0.387412236704 0 0
92.3 36 108 2.825526 0.613939662142 0.387349833149 0 0
92.4 36 107 2.84421 0.613991330198 0.387287235302 0 0
92.5 36 107 2.97081 0.614042940064 0.387224444993 0 0
92.6 36 108 2.979307 0.614094494172 0.387161464359 0 0
92.7 36 106 3.005943 0.614145995438 0.387098296042 0 0
92.8 36 107 2.995402 0.614197446857 0.387034943115 0 0
92.9 36 106 2.929955 0.614248851498 0.386971408678 0 0
93 36 106 2.984681 0.614300212528 0.38690769672 0 0
93.1 36 107 2.95645 0.614351533583 0.386843810411 0 0
93.2 36 107 3.011429 0.614402818058 0.386779754112 0 0
93.3 36 111 2.846854 0.614454068794 0.386715532085 0 0
93.4 36 106 3.160888 0.614505288951 0.386651149184 0 0
93.5 36 106 3.063445 0.614556481717 0.38658661045 0 0
93.6 36 107 2.954413 0.614607650059 0.386521921052 0 0
93.7 36 107 2.976936 0.61465879757 0.386457086742 0 0
93.8 36 107 2.9644 0.614709926788 0.386392112641 0 0
93.9 36 108 3.015655 0.614761040614 0.386327005475 0 0
94 36 106 2.999422 0.614812141547 0.386261771224 0 0
94.1 36 108 2.768316 0.61486323193 0.386196416075 0 0
94.2 36 105 3.051683 0.614914313839 0.386130947141 0 0
94.3 36 106 2.930114 0.61496539001 0.38606537051 0 0
94.4 36 106 3.091858 0.615016462477 0.385999692508 0 0
94.5 36 107 3.035541 0.61506753446 0.385933921002 0 0
94.6 36 109 2.906965 0.61511860857 0.385868062352 0 0
94.7 36 109 3.143876 0.615169682577 0.385802123355 0 0
94.8 36 109 3.089668 0.615220757333 0.385736109409 0 0
94.9 36 109 3.09427 0.615271833396 0.385670028019 0 0
95 36 111 2.947737 0.615322911515 0.385603885373 0 0
95.1 36 109 3.17905 0.615373992069 0.385537687991 0 0
95.2 36 109 3.10444 0.61542507559 0.385471442317 0 0
95.3 36 113 2.990487 0.615476161623 0.385405155114 0 0
95.4 36 111 3.193148 0.615527250289 0.385338832123 0 0
95.5 36 110 3.112662 0.61557834211 0.385272479432 0 0
95.6 36 111 3.326526 0.615629437038 0.385206102449 0 0
95.7 36 113 2.945659 0.615680534064 0.385139707148 0 0
95.8 36 112 3.111182 0.615731633238 0.385073298355 0 0
95.9 36 113 3.047153 0.615782734927 0.385006881354 0 0
96 36 111 3.170965 0.615833838511 0.384940461215 0 0
96.1 36 113 3.091067 0.615884943432 0.384874042049 0 0
96.2 36 116 3.125407 0.615936050375 0.384807628312 0 0
96.3 36 115 3.171954 0.615987159559 0.384741223519 0 0
96.4 36 115 3.017381 0.616038270673 0.384674832134 0 0
96.5 36 113 3.141078 0.616089383399 0.384608456977 0 0
96.6 36 116 3.057171 0.61614049921 0.384542101149 0 0
96.7 36 113 3.256248 0.616191618202 0.384475767753 0 0
96.8 36 112 3.204138 0.616242740564 0.384409460076 0 0
96.9 36 115 3.024815 0.616293867266 0.384343179857 0 0
97 36 115 3.07126 0.616344999207 0.384276929411 0 0
97.1 36 117 3.184272 0.616396137562 0.384210710734 0 0
97.2 36 117 2.996968 0.61644728299 0.384144526496 0 0
97.3 36 118 3.193689 0.61649843691 0.384078378227 0 0
97.4 36 118 3.074498 0.616549600953 0.384012267459 0 0
97.5 36 118 3.149825 0.616600776644 0.383946195059 0 0
97.6 36 118 3.124594 0.616651965301 0.383880164226 0 0
97.7 36 116 3.494343 0.616703169069 0.383814175513 0 0
97.8 36 117 3.25224 0.616754388888 0.38374823015 0 0
97.9 36 115 3.405014 0.616805627389 0.383682330178 0 0
98 36 118 3.107953 0.616856886307 0.3836164765 0 0
98.1 36 119 3.215884 0.616908166585 0.383550671157 0 0
98.2 36 119 3.273457 0.61695947149 0.383484915468 0 0
98.3 36 116 3.191588 0.617010802389 0.383419210652 0 0
98.4 36 120 3.050559 0.617062161439 0.383353558736 0 0
98.5 36 121 3.261773 0.617113550153 0.383287961589 0 0
98.6 36 122 3.277298 0.617164970916 0.383222420576 0 0
98.7 36 124 3.204453 0.617216425417 0.383156938591 0 0
98.8 36 121 3.184043 0.617267915491 0.383091517888 0 0
98.9 36 118 3.248027 0.617319443389 0.383026160797 0 0
99 36 118 3.181199 0.617371009836 0.382960870173 0 0
99.1 36 124 3.249664 0.617422616426 0.382895649167 0 0
99.2 36 120 3.164778 0.617474265033 0.382830500983 0 0
99.3 36 120 3.361016 0.617525957155 0.382765428565 0 0
99.4 36 117 3.14887 0.617577693636 0.382700436343 0 0
99.5 36 116 3.172218 0.617629476175 0.382635528537 0 0
99.6 36 117 3.282233 0.617681305248 0.38257070887 0 0
99.7 36 117 3.234368 0.617733182192 0.382505981119 0 0
99.8 36 116 3.171198 0.617785106963 0.382441351062 0 0
99.9 36 117 3.438698 0.617837080987 0.382376823144 0 0
100 36 119 3.202239 0.617889104395 0.382312402789 0 0
