# SIAM excitation B=c_0up^dag|gs> (normalized), method=star
# L=200 U=0.2 V=0.1 dt=0.1 tmax=100 cutoff=1e-10 max_bond_dim=1024
# E_gs=-62.7923135244 gs_bond_dim=54 gs_wall_s=82.428325
# nrm=0.707106781809  G00(t) = -i nrm^2 exp(i E_gs t) A(t)
# t  n_active  bond_dim  wall_s  n0up  n0dw  ReA  ImA
75.5 200 57 1.2817 0.705832731454 0.29673575575 -0.119014462646 0.10531846296
75.6 200 57 1.282367 0.705904459026 0.296587738607 -0.11827918046 0.105475923427
75.7 200 57 1.277011 0.705976553345 0.296440136993 -0.117549353524 0.105627462406
75.8 200 57 1.275504 0.70604899298 0.296292960287 -0.116825008165 0.105773222111
75.9 200 57 1.278355 0.706121761811 0.296146198166 -0.116106163342 0.105913350257
76 200 57 1.280886 0.70619483696 0.295999866408 -0.115392846068 0.106047981253
76.1 200 57 1.283794 0.706268201972 0.295853954984 -0.11468506229 0.106177251911
76.2 200 57 1.282393 0.706341839919 0.295708460412 -0.113982825992 0.106301286177
76.3 200 57 1.285666 0.706415717902 0.295563387279 -0.11328615025 0.106420215065
76.4 200 57 1.293593 0.706489820543 0.295418725028 -0.112595036523 0.106534157975
76.5 200 57 1.290574 0.706564124444 0.295274498743 -0.111909498419 0.106643247797
76.6 200 57 1.29017 0.706638616736 0.295130673311 -0.111229540059 0.106747608771
76.7 200 57 1.289209 0.70671327189 0.294987233225 -0.110555143746 0.106847348504
76.8 200 57 1.288902 0.706788071181 0.294844203151 -0.10988631842 0.106942572212
76.9 200 57 1.286271 0.706862995437 0.294701558079 -0.109223055508 0.107033399365
77 200 57 1.296346 0.706938030091 0.294559293037 -0.108565359082 0.107119931522
77.1 200 57 1.286616 0.707013152278 0.2944174364 -0.107913228714 0.107202272943
77.2 200 57 1.297372 0.707088345391 0.294275968713 -0.107266660634 0.107280526018
77.3 200 57 1.292552 0.707163595009 0.294134905366 -0.106625658023 0.10735479009
77.4 200 57 1.293579 0.707238886129 0.293994237797 -0.10599021808 0.107425157121
77.5 200 57 1.294416 0.70731421221 0.293853955374 -0.105360342597 0.107491729627
77.6 200 57 1.288317 0.707389560262 0.29371406352 -0.104736032138 0.107554597439
77.7 200 57 1.295536 0.707464929172 0.293574547924 -0.104117277658 0.107613853494
77.8 200 57 1.288116 0.707540307612 0.293435423884 -0.103504092951 0.10766959011
77.9 200 57 1.292246 0.707615691875 0.293296683714 -0.102896482664 0.107721898664
78 200 58 1.290742 0.707691076725 0.293158323002 -0.102294463905 0.10777086442
78.1 200 58 1.302097 0.707766465406 0.293020352547 -0.101698031902 0.10781658261
78.2 200 58 1.292693 0.707841867337 0.292882757888 -0.101107188067 0.107859134565
78.3 200 58 1.294936 0.707917282689 0.292745551711 -0.100521946848 0.107898619122
78.4 200 58 1.295625 0.707992711983 0.292608743381 -0.0999423166248 0.107935131146
78.5 200 58 1.302076 0.70806817742 0.292472315727 -0.0993682923357 0.10796876244
78.6 200 58 1.302801 0.708143695273 0.292336246124 -0.0987998865584 0.107999609117
78.7 200 58 1.301072 0.708219261757 0.292200560637 -0.0982371150868 0.108027761933
78.8 200 58 1.299436 0.708294893429 0.292065275672 -0.0976800009843 0.108053317837
78.9 200 58 1.302397 0.708370606792 0.291930384464 -0.0971285429735 0.108076379655
79 200 58 1.305091 0.708446429905 0.29179587909 -0.0965827564421 0.108097047657
79.1 200 58 1.309012 0.708522376663 0.291661756712 -0.0960426441159 0.10811541305
79.2 200 58 1.305058 0.708598465351 0.291528038792 -0.0955082246355 0.108131588514
79.3 200 58 1.304949 0.708674718444 0.291394706723 -0.0949794971755 0.108145682519
79.4 200 58 1.304915 0.708751151004 0.291261781241 -0.0944564688859 0.108157803812
79.5 200 58 1.305165 0.70882779244 0.291129256172 -0.0939391446302 0.108168061947
79.6 200 59 1.302244 0.708904665386 0.290997125287 -0.0934275261822 0.108176580496
79.7 200 59 1.309903 0.708981796268 0.290865394527 -0.0929215986111 0.108183468074
79.8 200 59 1.309687 0.709059202742 0.290734069983 -0.0924213705005 0.108188833722
79.9 200 59 1.305291 0.70913690607 0.290603147191 -0.091926843251 0.108192799369
80 200 59 1.304558 0.7092149306 0.290472632124 -0.0914379980966 0.108195483013
80.1 200 59 1.304598 0.709293294059 0.290342537212 -0.0909548285058 0.108197004948
80.2 200 59 1.308268 0.709372021783 0.290212840883 -0.0904773097149 0.10819748811
80.3 200 59 1.304996 0.709451138729 0.290083552462 -0.0900054143668 0.10819704233
80.4 200 59 1.306348 0.709530659 0.289954673329 -0.0895391016681 0.108195810668
80.5 200 59 1.307043 0.709610609648 0.289826223335 -0.0890783574536 0.108193895663
80.6 200 59 1.308613 0.709690980097 0.289698222078 -0.0886231549394 0.108191437611
80.7 200 59 1.306179 0.709771813301 0.289570539806 -0.0881734562053 0.108188566354
80.8 200 59 1.308251 0.709853090105 0.289443355715 -0.0877292249229 0.108185384561
80.9 200 59 1.311124 0.709934843059 0.289316585898 -0.0872904186467 0.108182001088
81 200 59 1.317494 0.710017057019 0.289190279422 -0.0868569785235 0.108178549305
81.1 200 59 1.311624 0.710099753512 0.289064420495 -0.0864288718913 0.108175138884
81.2 200 59 1.315351 0.710182937732 0.288938984683 -0.0860060293175 0.10817188263
81.3 200 59 1.312314 0.710266630442 0.288813939644 -0.085588371363 0.108168888073
81.4 200 59 1.315246 0.710350820312 0.288689303363 -0.0851758404903 0.108166265858
81.5 200 59 1.317763 0.710435526148 0.288565081359 -0.0847683623595 0.108164104061
81.6 200 59 1.317203 0.710520721929 0.288441320539 -0.0843658761673 0.108162523228
81.7 200 59 1.312448 0.710606400623 0.288317952805 -0.0839683017967 0.108161622111
81.8 200 59 1.313768 0.710692553395 0.288195052144 -0.0835755522871 0.108161497415
81.9 200 59 1.31378 0.710779184678 0.288072566451 -0.0831875433938 0.108162236439
82 200 60 1.313981 0.710866274005 0.28795052545 -0.0828041900619 0.108163921271
82.1 200 60 1.319462 0.710953804779 0.287828859722 -0.0824254299455 0.108166646496
82.2 200 60 1.320636 0.711041773019 0.287707691523 -0.0820511497696 0.10817047913
82.3 200 60 1.321956 0.711130157867 0.287586951795 -0.0816812772618 0.108175497872
82.4 200 60 1.324169 0.711218944941 0.28746665053 -0.0813157238671 0.1081817723
82.5 200 60 1.325614 0.711308116474 0.287346791745 -0.0809544008338 0.108189367015
82.6 200 60 1.324713 0.711397654282 0.287227379425 -0.0805972185114 0.108198340995
82.7 200 60 1.323841 0.711487544479 0.287108404225 -0.0802440879874 0.108208742116
82.8 200 60 1.32987 0.711577764454 0.286989873916 -0.0798949212431 0.108220632145
82.9 200 60 1.325376 0.711668295409 0.286871784567 -0.0795496321441 0.108234058457
83 200 60 1.32774 0.711759118307 0.286754139089 -0.0792081341273 0.10824906629
83.1 200 60 1.323186 0.711850214238 0.286636936038 -0.078870342569 0.108265695375
83.2 200 60 1.325875 0.711941564128 0.286520175945 -0.0785361742852 0.108283982517
83.3 200 60 1.327468 0.712033146155 0.286403863259 -0.0782055486006 0.108303971809
83.4 200 60 1.327287 0.71212494736 0.2862879917 -0.0778783862929 0.108325683496
83.5 200 60 1.331398 0.712216946033 0.286172567168 -0.0775546179422 0.108349149882
83.6 200 60 1.326644 0.712309130737 0.286057576173 -0.0772341632656 0.108374391565
83.7 200 60 1.331268 0.712401486495 0.285943027049 -0.0769169479157 0.108401435255
83.8 200 60 1.326423 0.712493995605 0.28582892153 -0.0766029130125 0.108430305435
83.9 200 60 1.325869 0.712586652396 0.285715249602 -0.0762919826923 0.108461017688
84 200 60 1.329382 0.712679442547 0.285602010458 -0.0759840939305 0.108493594906
84.1 200 60 1.330457 0.712772357681 0.2854892016 -0.0756791840669 0.108528055222
84.2 200 60 1.327981 0.712865389075 0.285376841657 -0.0753771962042 0.108564419208
84.3 200 60 1.33367 0.712958524643 0.285264914003 -0.0750780755026 0.108602711361
84.4 200 60 1.336886 0.713051760137 0.285153421114 -0.0747817685163 0.108642942591
84.5 200 60 1.332837 0.713145098922 0.28504233967 -0.0744882240788 0.108685129633
84.6 200 60 1.333291 0.71323853639 0.284931676432 -0.0741973923874 0.108729295053
84.7 200 60 1.340696 0.713332072035 0.284821405348 -0.0739092217933 0.108775458515
84.8 200 60 1.347013 0.71342569394 0.284711533618 -0.0736236809669 0.108823632294
84.9 200 60 1.343977 0.71351943296 0.284602099506 -0.0733407098961 0.108873855858
85 200 60 1.345237 0.7136132566 0.28449311964 -0.0730602762366 0.108926150024
85.1 200 60 1.347831 0.71370718234 0.284384532753 -0.0727823335128 0.108980532904
85.2 200 60 1.343848 0.713801224841 0.284276346373 -0.0725068468135 0.109037045854
85.3 200 60 1.347469 0.713895377653 0.284168560558 -0.0722337758694 0.109095710682
85.4 200 60 1.344743 0.713989650695 0.284061176682 -0.0719630789161 0.109156567024
85.5 200 60 1.344667 0.714084054727 0.283954183949 -0.071694714181 0.109219634455
85.6 200 60 1.346769 0.714178592132 0.283847586605 -0.0714286410489 0.109284957176
85.7 200 60 1.343861 0.714273272387 0.283741368608 -0.0711648199366 0.109352577997
85.8 200 60 1.344831 0.714368106899 0.283635526839 -0.0709031963019 0.109422530204
85.9 200 60 1.348352 0.714463100388 0.283530068373 -0.0706437339141 0.10949486329
86 200 60 1.348517 0.714558259926 0.283424983399 -0.0703863889332 0.109569619153
86.1 200 60 1.346119 0.714653592683 0.283320270151 -0.070131112604 0.109646842536
86.2 200 60 1.346712 0.714749108337 0.283215918209 -0.0698778540046 0.109726580444
86.3 200 60 1.350506 0.714844811981 0.283111928334 -0.0696265608024 0.109808878461
86.4 200 60 1.345605 0.714940715292 0.283008288346 -0.0693771667419 0.109893779042
86.5 200 60 1.34577 0.715036820334 0.282905001885 -0.0691296230149 0.1099813371
86.6 200 60 1.350491 0.715133132267 0.282802062466 -0.0688838687493 0.110071601135
86.7 200 60 1.348136 0.71522965755 0.282699466511 -0.068639838753 0.110164621122
86.8 200 60 1.34821 0.715326402745 0.282597205801 -0.0683974534228 0.11026044364
86.9 200 60 1.349279 0.715423367595 0.282495268918 -0.0681566520653 0.110359113933
87 200 60 1.348076 0.715520549431 0.282393676158 -0.067917366414 0.110460680694
87.1 200 60 1.358082 0.715617951213 0.282292408969 -0.0676795144719 0.11056518933
87.2 200 60 1.3543 0.715715577322 0.282191462939 -0.0674430066483 0.110672680033
87.3 200 60 1.349915 0.715813422152 0.282090832606 -0.0672077695533 0.110783194786
87.4 200 60 1.352345 0.715911496979 0.28199052558 -0.0669736923629 0.110896749795
87.5 200 60 1.359729 0.716009786581 0.281890480523 -0.0667407078631 0.111013407037
87.6 200 60 1.360935 0.71610827722 0.281790788904 -0.0665087289809 0.111133190854
87.7 200 60 1.362335 0.716206970811 0.281691396274 -0.0662776667755 0.111256136687
87.8 200 61 1.365115 0.716305852795 0.281592319897 -0.0660474306624 0.111382272683
87.9 200 61 1.365275 0.716404916798 0.281493550616 -0.0658179208915 0.111511620777
88 200 61 1.36529 0.716504157957 0.281395076896 -0.0655890311624 0.111644197118
88.1 200 61 1.363419 0.716603571595 0.281296894135 -0.065360660687 0.111780020345
88.2 200 61 1.367511 0.716703140601 0.281199011713 -0.0651327173343 0.111919103242
88.3 200 61 1.366362 0.716802846858 0.281101430606 -0.0649051109382 0.112061470361
88.4 200 61 1.369195 0.71690269222 0.281004137678 -0.0646777149796 0.112207105959
88.5 200 61 1.363032 0.717002665332 0.280907131757 -0.0644504267452 0.11235600983
88.6 200 61 1.36663 0.717102755382 0.280810410862 -0.0642231435611 0.112508177082
88.7 200 61 1.364115 0.717202951437 0.280713971511 -0.0639957627909 0.112663598126
88.8 200 61 1.365096 0.717303246836 0.280617809207 -0.0637681737051 0.112822255986
88.9 200 61 1.367201 0.71740362638 0.280521927106 -0.0635402852922 0.112984136268
89 200 61 1.375068 0.717504079725 0.280426321854 -0.0633119988492 0.113149218161
89.1 200 61 1.369808 0.71760459785 0.280330991601 -0.063083216852 0.113317479299
89.2 200 61 1.368934 0.717705170576 0.280235927988 -0.0628538449697 0.113488886786
89.3 200 61 1.367041 0.717805790219 0.280141137062 -0.0626237894561 0.113663407969
89.4 200 61 1.369789 0.717906444728 0.280046622241 -0.0623929735127 0.113841017531
89.5 200 61 1.368098 0.718007132776 0.279952364817 -0.0621612952004 0.114021669857
89.6 200 61 1.377248 0.718107846157 0.279858371827 -0.0619286703468 0.114205325568
89.7 200 61 1.369505 0.718208583243 0.279764631675 -0.0616950175412 0.114391941714
89.8 200 61 1.369478 0.718309341298 0.279671146565 -0.0614602496961 0.114581463951
89.9 200 61 1.365933 0.718410118373 0.279577911087 -0.0612242959547 0.114773855103
90 200 61 1.371322 0.718510908572 0.279484919818 -0.0609870813509 0.11496906313
90.1 200 61 1.370813 0.718611711515 0.279392170268 -0.0607485443573 0.115167041044
90.2 200 61 1.374698 0.718712529581 0.279299658299 -0.0605086174861 0.115367735831
90.3 200 61 1.374199 0.718813369023 0.279207386291 -0.060267235479 0.115571095959
90.4 200 61 1.369937 0.718914230667 0.279115344221 -0.0600243410647 0.11577706924
90.5 200 61 1.369363 0.719015111523 0.279023546252 -0.0597798874346 0.115985610894
90.6 200 61 1.369687 0.719116026913 0.278931975836 -0.0595338109479 0.116196661547
90.7 200 61 1.370464 0.71921697842 0.278840619097 -0.0592860666824 0.116410165852
90.8 200 61 1.377082 0.719317975192 0.27874946964 -0.0590365978591 0.116626077174
90.9 200 61 1.379089 0.719419029991 0.278658515338 -0.0587853659712 0.116844344037
91 200 61 1.375339 0.719520143757 0.278567744848 -0.0585323339432 0.117064924769
91.1 200 61 1.378355 0.719621329809 0.278477187543 -0.0582774539381 0.117287762291
91.2 200 61 1.376045 0.719722601023 0.278386822932 -0.0580206878256 0.117512810932
91.3 200 61 1.378795 0.719823967411 0.278296658137 -0.0577619977843 0.11774002641
91.4 200 61 1.377197 0.719925440922 0.278206655591 -0.0575013506495 0.117969361174
91.5 200 61 1.385051 0.720027030159 0.278116828628 -0.0572387109257 0.11820077467
91.6 200 61 1.374632 0.720128747706 0.278027160656 -0.0569740460467 0.11843422592
91.7 200 61 1.37884 0.720230602774 0.277937660608 -0.0567073241432 0.118669674699
91.8 200 61 1.380526 0.720332604799 0.277848313622 -0.0564385124443 0.118907080649
91.9 200 61 1.381478 0.720434772267 0.277759081695 -0.0561675846384 0.11914640507
92 200 61 1.380929 0.720537106063 0.277670006474 -0.0558945017482 0.119387620256
92.1 200 61 1.384808 0.720639615784 0.277581072435 -0.0556192341023 0.119630688439
92.2 200 61 1.381432 0.720742312916 0.277492260506 -0.0553417575868 0.119875580226
92.3 200 62 1.379246 0.72084520561 0.277403563652 -0.055062031634 0.120122259283
92.4 200 62 1.383018 0.720948298847 0.277314980949 -0.0547800261239 0.12037069775
92.5 200 62 1.383676 0.721051600021 0.277226510992 -0.0544957003925 0.120620857781
92.6 200 62 1.381302 0.721155112908 0.277138131049 -0.0542090280724 0.120872716218
92.7 200 62 1.383425 0.721258839686 0.277049849923 -0.0539199714075 0.121126243695
92.8 200 62 1.383261 0.721362784389 0.276961645373 -0.0536284959714 0.121381409388
92.9 200 62 1.379423 0.721466942708 0.276873523134 -0.0533345635778 0.121638185858
93 200 62 1.383547 0.721571317515 0.27678549005 -0.0530381325251 0.121896544253
93.1 200 62 1.38145 0.721675906166 0.276697523713 -0.0527391655421 0.122156453341
93.2 200 62 1.38365 0.721780710123 0.276609622464 -0.0524376105705 0.12241787665
93.3 200 62 1.385777 0.721885723907 0.276521783628 -0.0521334250548 0.122680782869
93.4 200 62 1.390006 0.721990941376 0.276434003249 -0.0518265628678 0.1229451416
93.5 200 62 1.381308 0.722096352124 0.276346281517 -0.0515169925178 0.123210921732
93.6 200 62 1.381921 0.722201951468 0.27625861448 -0.0512046586496 0.123478081195
93.7 200 62 1.383965 0.722307724511 0.276170995546 -0.0508895251589 0.12374658746
93.8 200 62 1.38158 0.722413669131 0.276083405939 -0.0505715267304 0.124016393439
93.9 200 62 1.388961 0.722519770771 0.275995891838 -0.0502506212413 0.124287461491
94 200 62 1.389273 0.722626014035 0.275908445234 -0.0499267876318 0.124559739945
94.1 200 62 1.386369 0.722732383249 0.275821021618 -0.0495999716082 0.124833195216
94.2 200 62 1.388454 0.722838866125 0.275733659786 -0.0492701093814 0.125107776521
94.3 200 62 1.387121 0.722945450741 0.275646346337 -0.0489371737943 0.125383424501
94.4 200 62 1.390716 0.723052104507 0.275559096266 -0.0486011558248 0.125660128564
94.5 200 62 1.388874 0.723158831164 0.275471895823 -0.0482619676623 0.125937804652
94.6 200 63 1.391127 0.723265594124 0.275384749478 -0.0479195686938 0.12621640426
94.7 200 63 1.391708 0.723372401521 0.275297671522 -0.0475739240578 0.126495869774
94.8 200 63 1.392599 0.723479232254 0.275210664041 -0.0472249825752 0.126776141103
94.9 200 63 1.387032 0.723586065062 0.2751237301 -0.046872721674 0.12705714964
95 200 63 1.389923 0.723692893988 0.275036868863 -0.0465171000371 0.127338833403
95.1 200 63 1.386482 0.723799706355 0.274950067906 -0.0461580780337 0.127621116662
95.2 200 63 1.394244 0.723906491076 0.274863334548 -0.0457956224232 0.127903931321
95.3 200 63 1.392305 0.724013232069 0.274776686218 -0.0454297020463 0.128187203594
95.4 200 63 1.388513 0.724119924304 0.27469013324 -0.0450602910186 0.128470864832
95.5 200 63 1.396327 0.724226556297 0.274603665559 -0.0446873650272 0.12875484123
95.6 200 63 1.396943 0.724333120465 0.274517280044 -0.0443109055671 0.129039056197
95.7 200 63 1.398928 0.724439611424 0.274430978272 -0.0439308874568 0.129323431966
95.8 200 63 1.399616 0.724546011066 0.274344781601 -0.0435473122566 0.129607909606
95.9 200 63 1.40099 0.724652319569 0.274258725315 -0.0431601539804 0.129892406868
96 200 63 1.397902 0.72475853876 0.274172742704 -0.0427694128796 0.130176844768
96.1 200 63 1.40019 0.724864666909 0.27408684377 -0.0423750819916 0.130461151858
96.2 200 63 1.397398 0.724970699348 0.274001084707 -0.04197715308 0.130745251858
96.3 200 63 1.400385 0.725076638331 0.273915433423 -0.0415756296993 0.131029074637
96.4 200 63 1.402418 0.725182484827 0.273829894968 -0.0411705159734 0.13131254656
96.5 200 63 1.402773 0.725288246233 0.273744470255 -0.040761810232 0.13159558934
96.6 200 63 1.398486 0.725393922041 0.273659174484 -0.0403495279187 0.131878141259
96.7 200 63 1.401883 0.725499518323 0.273574000279 -0.0399336812071 0.132160134367
96.8 200 63 1.398707 0.725605040689 0.273488945319 -0.0395142841003 0.132441504623
96.9 200 63 1.402096 0.725710496937 0.273404005509 -0.0390913518221 0.132722186368
97 200 63 1.400023 0.725815893162 0.273319189217 -0.0386649010998 0.133002118079
97.1 200 63 1.399028 0.725921235533 0.273234496826 -0.0382349588233 0.133281248664
97.2 200 63 1.401731 0.726026537123 0.273149919143 -0.037801538566 0.133559514587
97.3 200 63 1.404923 0.726131803318 0.273065457957 -0.0373646680304 0.133836867587
97.4 200 63 1.400894 0.726237046557 0.272981109473 -0.036924363922 0.134113250882
97.5 200 63 1.400643 0.726342280777 0.272896876448 -0.0364806501465 0.134388615072
97.6 200 63 1.402236 0.726447514025 0.272812742919 -0.0360335495629 0.134662914437
97.7 200 63 1.40482 0.726552757931 0.272728704692 -0.0355830862594 0.134936104432
97.8 200 63 1.400845 0.726658020654 0.272644761385 -0.035129283971 0.135208143122
97.9 200 63 1.403885 0.726763313672 0.272560913818 -0.0346721664299 0.135478992819
98 200 63 1.404266 0.726868642676 0.272477147881 -0.034211751632 0.13574862374
98.1 200 63 1.403574 0.726974020114 0.272393460291 -0.0337480662029 0.13601699374
98.2 200 63 1.406246 0.727079453946 0.272309835006 -0.0332811303205 0.136284070327
98.3 200 63 1.405445 0.727184951615 0.272226259273 -0.0328109657323 0.136549822305
98.4 200 63 1.40828 0.72729052565 0.272142725006 -0.0323375827998 0.136814220715
98.5 200 63 1.404698 0.727396165785 0.272059281542 -0.0318610146529 0.13707724055
98.6 200 63 1.406406 0.727501896098 0.271975907854 -0.0313812696854 0.137338848449
98.7 200 63 1.407838 0.727607697578 0.271892515523 -0.0308983565942 0.137599030507
98.8 200 63 1.416411 0.727713602973 0.271809118001 -0.030412285672 0.137857757225
98.9 200 63 1.409555 0.727819564213 0.271725772051 -0.0299230729657 0.138115008154
99 200 63 1.423124 0.727925643724 0.271642405545 -0.0294307336731 0.138370750553
99.1 200 63 1.414132 0.728031798306 0.271559045771 -0.0289352649553 0.138624971037
99.2 200 63 1.415803 0.72813803242 0.271475665036 -0.0284366696079 0.13887763751
99.3 200 64 1.417257 0.728244357289 0.271392234184 -0.0279349487286 0.139128733467
99.4 200 64 1.42089 0.72835075756 0.271308792611 -0.02743010432 0.139378229374
99.5 200 64 1.421011 0.728457224395 0.271225296957 -0.0269221296785 0.139626092939
99.6 200 64 1.42482 0.728563753314 0.271141765451 -0.0264110263584 0.139872301833
99.7 200 64 1.423708 0.728670334746 0.271058168954 -0.0258967915336 0.140116830837
99.8 200 64 1.424696 0.728776962767 0.270974506017 -0.0253794143439 0.140359639092
99.9 200 64 1.421968 0.728883625372 0.270890763982 -0.0248588944837 0.140600703849
100 200 64 1.420172 0.728990314314 0.2708069308 -0.0243352295068 0.140839982989
