# SIAM excitation B=c_0up^dag|gs> (normalized), method=fbr
# L=200 U=0.1 V=0.1 dt=0.1 tmax=100 cutoff=1e-10 max_bond_dim=1024
# E_gs=-62.7536301399 gs_n_active=24 gs_bond_dim=35 gs_wall_s=266.734797
# nrm=0.707106781344
# t  n_active  bond_dim  wall_s  n0up  n0dw  ReA  ImA
89.1 24 45 0.366849 0.72385076774 0.281753129505 0 0
89.2 24 46 0.337482 0.72390153937 0.281738157146 0 0
89.3 25 45 0.310316 0.723952149675 0.281722995469 0 0
89.4 25 45 0.364727 0.724002594332 0.281707644756 0 0
89.5 25 45 0.34083 0.724052869083 0.281692105113 0 0
89.6 25 45 0.340909 0.724102968667 0.281676376256 0 0
89.7 25 46 0.36837 0.724152888271 0.281660458385 0 0
89.8 25 45 0.346444 0.724202622775 0.281644351145 0 0
89.9 25 45 0.314486 0.724252167667 0.28162805462 0 0
90 25 45 0.343863 0.724301517738 0.281611569244 0 0
90.1 25 45 0.344994 0.724350668475 0.28159489421 0 0
90.2 25 46 0.340099 0.724399615379 0.281578030423 0 0
90.3 25 46 0.372574 0.724448354505 0.281560978125 0 0
90.4 25 45 0.34448 0.724496881823 0.281543737314 0 0
90.5 25 45 0.342193 0.724545193787 0.281526308204 0 0
90.6 25 45 0.343629 0.724593287314 0.28150869111 0 0
90.7 25 45 0.318596 0.724641159859 0.281490886287 0 0
90.8 25 45 0.342722 0.724688809241 0.281472894119 0 0
90.9 25 45 0.343051 0.724736233448 0.281454715196 0 0
91 25 45 0.341253 0.724783431522 0.281436350169 0 0
91.1 25 45 0.343121 0.724830402773 0.281417799465 0 0
91.2 25 45 0.321125 0.724877146817 0.281399064188 0 0
91.3 25 45 0.37302 0.724923664614 0.281380144542 0 0
91.4 25 45 0.37373 0.724969956604 0.28136104156 0 0
91.5 25 45 0.559029 0.725016024923 0.281341756011 0 0
91.6 25 45 0.344288 0.725061871466 0.281322288953 0 0
91.7 25 45 0.323141 0.725107499055 0.281302641725 0 0
91.8 25 45 0.34018 0.72515291118 0.281282814397 0 0
91.9 25 45 0.343322 0.725198111021 0.281262808517 0 0
92 25 45 0.341526 0.72524310357 0.281242624837 0 0
92.1 25 45 0.351069 0.725287893354 0.281222264751 0 0
92.2 25 45 0.493423 0.725332485364 0.281201728708 0 0
92.3 25 45 0.528273 0.725376885481 0.281181018478 0 0
92.4 25 45 0.573378 0.725421098982 0.281160134774 0 0
92.5 25 45 0.531629 0.725465132106 0.281139078796 0 0
92.6 25 45 0.52885 0.725508991101 0.281117852088 0 0
92.7 25 45 0.485084 0.725552682721 0.281096455488 0 0
92.8 25 45 0.529131 0.725596213457 0.281074890256 0 0
92.9 25 45 0.531764 0.725639590215 0.281053157269 0 0
93 25 45 0.385817 0.725682819165 0.281031258141 0 0
93.1 25 45 0.481296 0.725725907594 0.281009193304 0 0
93.2 25 45 0.504509 0.7257688616 0.280986964225 0 0
93.3 25 46 0.45672 0.725811687796 0.280964572049 0 0
93.4 25 45 0.371716 0.725854391982 0.28094201767 0 0
93.5 25 45 0.379626 0.725896980551 0.280919302025 0 0
93.6 25 45 0.371645 0.725939458859 0.280896425847 0 0
93.7 25 45 0.338198 0.725981832055 0.280873390201 0 0
93.8 25 45 0.347602 0.726024105017 0.280850195667 0 0
93.9 25 45 0.370989 0.726066282382 0.280826843242 0 0
94 25 45 0.345833 0.726108367606 0.280803333764 0 0
94.1 25 45 0.350577 0.726150364197 0.280779667573 0 0
94.2 25 46 0.348469 0.726192275211 0.280755845714 0 0
94.3 25 45 0.351201 0.726234103429 0.280731868566 0 0
94.4 25 45 0.349434 0.726275850252 0.280707736277 0 0
94.5 25 46 0.345949 0.726317517201 0.280683449157 0 0
94.6 25 45 0.406532 0.726359105193 0.28065900784 0 0
94.7 25 45 0.400059 0.726400614548 0.280634412351 0 0
94.8 25 45 0.350966 0.726442044788 0.280609662898 0 0
94.9 25 46 0.351616 0.726483394993 0.280584759633 0 0
95 25 47 0.329568 0.726524663822 0.280559703057 0 0
95.1 25 46 0.321397 0.726565849521 0.280534493131 0 0
95.2 25 46 0.320523 0.726606949535 0.28050912983 0 0
95.3 25 46 0.319437 0.726647961713 0.280483612786 0 0
95.4 25 46 0.371733 0.726688882684 0.280457942516 0 0
95.5 25 46 0.381659 0.726729708784 0.280432118524 0 0
95.6 25 46 0.321631 0.72677043681 0.28040614109 0 0
95.7 25 46 0.355734 0.726811062771 0.280380009738 0 0
95.8 25 46 0.325147 0.726851582625 0.280353724258 0 0
95.9 25 46 0.349175 0.726891991466 0.280327284798 0 0
96 25 46 0.352354 0.726932285685 0.280300690971 0 0
96.1 25 46 0.323686 0.7269724608 0.280273942603 0 0
96.2 25 46 0.36456 0.727012512283 0.280247039884 0 0
96.3 25 46 0.378238 0.72705243607 0.280219982227 0 0
96.4 25 46 0.407066 0.727092228062 0.280192769409 0 0
96.5 25 46 0.543285 0.727131884007 0.280165401798 0 0
96.6 25 46 0.51593 0.727171400532 0.280137878655 0 0
96.7 25 46 0.352613 0.727210773927 0.280110199914 0 0
96.8 25 46 0.359795 0.727250001213 0.280082365864 0 0
96.9 25 46 0.352453 0.727289079519 0.280054375886 0 0
97 25 46 0.508225 0.72732800647 0.280026229821 0 0
97.1 25 46 0.40526 0.72736678014 0.279997927734 0 0
97.2 25 46 0.350502 0.727405398669 0.279969469824 0 0
97.3 25 46 0.353136 0.727443861335 0.279940855989 0 0
97.4 25 46 0.350552 0.727482167923 0.279912085728 0 0
97.5 25 46 0.378219 0.727520317915 0.279883160077 0 0
97.6 25 46 0.376174 0.727558312319 0.279854078819 0 0
97.7 25 46 0.375868 0.727596151824 0.279824842362 0 0
97.8 25 46 0.378464 0.727633838372 0.279795450812 0 0
97.9 25 46 0.374842 0.727671373749 0.279765904745 0 0
98 25 46 0.374888 0.727708760546 0.279736204747 0 0
98.1 25 46 0.355022 0.727746001839 0.279706351469 0 0
98.2 25 46 0.351531 0.72778310149 0.279676345157 0 0
98.3 25 46 0.325992 0.727820063266 0.279646186704 0 0
98.4 25 46 0.471326 0.727856891788 0.279615876686 0 0
98.5 25 46 0.570934 0.727893591409 0.279585415849 0 0
98.6 25 46 0.530457 0.727930167326 0.279554805318 0 0
98.7 25 46 0.472574 0.727966625304 0.27952404601 0 0
98.8 25 46 0.532609 0.728002970635 0.279493138659 0 0
98.9 25 46 0.349795 0.728039209401 0.279462084602 0 0
99 25 46 0.453536 0.728075347535 0.27943088477 0 0
99.1 25 46 0.504416 0.72811139096 0.279399540235 0 0
99.2 25 46 0.357636 0.728147346316 0.279368052296 0 0
99.3 25 46 0.352272 0.72818321977 0.279336421565 0 0
99.4 25 46 0.351204 0.728219017222 0.279304649659 0 0
99.5 25 46 0.347828 0.72825474447 0.279272737776 0 0
99.6 25 46 0.356748 0.728290407377 0.279240686936 0 0
99.7 25 46 0.373749 0.728326011566 0.279208498707 0 0
99.8 25 46 0.350633 0.728361562906 0.279176173565 0 0
99.9 25 46 0.378265 0.728397065711 0.279143713177 0 0
100 25 46 0.381761 0.728432525138 0.279111118545 0 0
